"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListADDomainDCSyncers","0","TestResources_ListADDomainDCSyncers","","Thu Feb 26 00:55:03 UTC 2026","passed","Thu Feb 26 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"Test cases for TestGetPlatformAggregateStats_Success","1","TestGetPlatformAggregateStats_Success","","Thu Feb 26 00:55:04 UTC 2026","passed","Thu Feb 26 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for TestRoleMembers","1","TestRoleMembers","","Thu Feb 26 00:55:19 UTC 2026","passed","Thu Feb 26 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","220","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Thu Feb 26 00:59:12 UTC 2026","passed","Thu Feb 26 00:59:12 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Thu Feb 26 00:55:03 UTC 2026","passed","Thu Feb 26 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"Test cases for TestParseKinds","1","TestParseKinds","","Thu Feb 26 00:55:18 UTC 2026","passed","Thu Feb 26 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKinds","TestParseKinds"
"","241","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Thu Feb 26 01:00:11 UTC 2026","passed","Thu Feb 26 01:00:12 UTC 2026","","","",""
"","148","fires onSelect prop when a result is clicked","SearchCurrentNodes","Thu Feb 26 00:58:38 UTC 2026","passed","Thu Feb 26 00:58:38 UTC 2026","","","",""
"","332","should display correctly","ConfirmationDialog","Thu Feb 26 01:00:14 UTC 2026","passed","Thu Feb 26 01:00:14 UTC 2026","","","",""
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Thu Feb 26 00:55:20 UTC 2026","passed","Thu Feb 26 00:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"Test cases for TestIntScan","0","TestIntScan","","Thu Feb 26 00:55:10 UTC 2026","passed","Thu Feb 26 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","931","displays validation error messages when password does not meet requirements","PasswordDialog","Thu Feb 26 00:56:29 UTC 2026","passed","Thu Feb 26 00:56:30 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","2","TestResources_ListADComputerPSRemoteUsers","","Thu Feb 26 00:55:03 UTC 2026","passed","Thu Feb 26 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","246","shows Popper when isCurrentSearchOpen is true","GraphControls","Thu Feb 26 00:56:49 UTC 2026","passed","Thu Feb 26 00:56:49 UTC 2026","","Searching current results","",""
"","13","renders highlight only for active member when memberId is present","SelectedHighlight","Thu Feb 26 00:59:33 UTC 2026","passed","Thu Feb 26 00:59:33 UTC 2026","","","",""
"","612","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Thu Feb 26 00:56:14 UTC 2026","passed","Thu Feb 26 00:56:14 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLProviders","4","TestManagementResource_ListSAMLProviders","","Thu Feb 26 00:55:37 UTC 2026","passed","Thu Feb 26 00:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"","34","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Thu Feb 26 00:56:56 UTC 2026","passed","Thu Feb 26 00:56:56 UTC 2026","","","",""
"Test cases for TestActivateMFA_Failure","799","TestActivateMFA_Failure","","Thu Feb 26 00:55:36 UTC 2026","passed","Thu Feb 26 00:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","312","renders with applied filters","Privilege Zones History Filter Dialog","Thu Feb 26 00:57:53 UTC 2026","passed","Thu Feb 26 00:57:53 UTC 2026","","","",""
"","42","should render a navigation list item","MainNav","Thu Feb 26 00:56:47 UTC 2026","passed","Thu Feb 26 00:56:47 UTC 2026","","","",""
"","209","should display a toggle switch to enable multi-factor authentication","UserProfile","Thu Feb 26 00:58:08 UTC 2026","passed","Thu Feb 26 00:58:08 UTC 2026","","","",""
"","2046","requires a password to disable MFA for a user when logged in without SSO","Users","Thu Feb 26 00:57:38 UTC 2026","passed","Thu Feb 26 00:57:40 UTC 2026","","","",""
"","199","fires runQuery in context provider","ListItemActionMenu","Thu Feb 26 00:59:00 UTC 2026","passed","Thu Feb 26 00:59:00 UTC 2026","","","",""
"Test cases for TestParseKind","1","TestParseKind","","Thu Feb 26 00:55:18 UTC 2026","passed","Thu Feb 26 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKind","TestParseKind"
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Thu Feb 26 00:54:56 UTC 2026","passed","Thu Feb 26 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","131","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Thu Feb 26 01:01:31 UTC 2026","passed","Thu Feb 26 01:01:31 UTC 2026","","","",""
"","48","renders highlight for the active tag","SelectedHighlight","Thu Feb 26 00:59:33 UTC 2026","passed","Thu Feb 26 00:59:33 UTC 2026","","","",""
"","128","requests finished jobs","useFinishedJobs","Thu Feb 26 00:57:52 UTC 2026","passed","Thu Feb 26 00:57:52 UTC 2026","","","",""
"Test cases for TestRandomDurationBetween","16","TestRandomDurationBetween","","Thu Feb 26 00:55:07 UTC 2026","passed","Thu Feb 26 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"","12","should handle special characters","HighlightedText","Thu Feb 26 00:59:42 UTC 2026","passed","Thu Feb 26 00:59:42 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Failure","0","TestGetPlatformAggregateStats_Failure","","Thu Feb 26 00:55:04 UTC 2026","passed","Thu Feb 26 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","113","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Thu Feb 26 00:56:25 UTC 2026","passed","Thu Feb 26 00:56:25 UTC 2026","","","",""
"","126","should display locally formatted numbers if they are larger than 999","LoadContainer","Thu Feb 26 01:00:33 UTC 2026","passed","Thu Feb 26 01:00:33 UTC 2026","","","",""
"","1436","should render","EdgeInfoHeader","Thu Feb 26 00:59:05 UTC 2026","passed","Thu Feb 26 00:59:06 UTC 2026","","","",""
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Thu Feb 26 00:55:10 UTC 2026","passed","Thu Feb 26 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Thu Feb 26 00:55:04 UTC 2026","passed","Thu Feb 26 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","465","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Thu Feb 26 00:59:03 UTC 2026","passed","Thu Feb 26 00:59:03 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Thu Feb 26 00:55:19 UTC 2026","passed","Thu Feb 26 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","1344","handles copying the name","CopyMenuItem","Thu Feb 26 01:00:22 UTC 2026","passed","Thu Feb 26 01:00:23 UTC 2026","","","",""
"","442","should render an SavedQueryPermissions component","SavedQueryPermissions","Thu Feb 26 00:58:49 UTC 2026","passed","Thu Feb 26 00:58:49 UTC 2026","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","214","TestResources_GetNTAuthStoreEntityInfo","","Thu Feb 26 00:55:03 UTC 2026","passed","Thu Feb 26 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","492","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Thu Feb 26 00:56:14 UTC 2026","passed","Thu Feb 26 00:56:15 UTC 2026","","","",""
"","155","buttons are disabled while loading","OneTimePasscodeForm","Thu Feb 26 00:59:39 UTC 2026","passed","Thu Feb 26 00:59:39 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupSelector","1","TestResources_DeleteAssetGroupSelector","","Thu Feb 26 00:55:03 UTC 2026","passed","Thu Feb 26 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","216","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Thu Feb 26 00:57:12 UTC 2026","passed","Thu Feb 26 00:57:12 UTC 2026","","Click on switch to disable","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Thu Feb 26 00:55:10 UTC 2026","passed","Thu Feb 26 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"","722","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Thu Feb 26 00:56:40 UTC 2026","passed","Thu Feb 26 00:56:40 UTC 2026","","","",""
"","116","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Thu Feb 26 00:56:29 UTC 2026","passed","Thu Feb 26 00:56:29 UTC 2026","","","",""
"","1150","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Thu Feb 26 00:56:25 UTC 2026","passed","Thu Feb 26 00:56:26 UTC 2026","","","",""
"","145","respects openIndex (default opened panel)","<DetailsAccordion />","Thu Feb 26 00:57:00 UTC 2026","passed","Thu Feb 26 00:57:00 UTC 2026","","","",""
"Test cases for TestCache_Get","1","TestCache_Get","","Thu Feb 26 00:55:19 UTC 2026","passed","Thu Feb 26 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"","4","should render when search string is not found in the text","HighlightedText","Thu Feb 26 00:59:42 UTC 2026","passed","Thu Feb 26 00:59:42 UTC 2026","","","",""
"Test cases for TestResources_CreateCustomNodeKindsTest","126","TestResources_CreateCustomNodeKindsTest","","Thu Feb 26 00:55:04 UTC 2026","passed","Thu Feb 26 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"","161","a name value is required to submit the form","Rule Form","Thu Feb 26 00:56:22 UTC 2026","passed","Thu Feb 26 00:56:23 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Thu Feb 26 00:55:15 UTC 2026","passed","Thu Feb 26 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"Test cases for TestResources_GetDatabaseCompleteness","106","TestResources_GetDatabaseCompleteness","","Thu Feb 26 00:55:04 UTC 2026","passed","Thu Feb 26 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","12","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Thu Feb 26 01:00:00 UTC 2026","passed","Thu Feb 26 01:00:00 UTC 2026","","","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Thu Feb 26 00:58:57 UTC 2026","passed","Thu Feb 26 00:58:57 UTC 2026","","setSingleParamFactory","",""
"","104","should render a button with the passed in display text","GraphButton","Thu Feb 26 01:00:28 UTC 2026","passed","Thu Feb 26 01:00:28 UTC 2026","","","",""
"","284","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Thu Feb 26 00:56:48 UTC 2026","passed","Thu Feb 26 00:56:49 UTC 2026","","Searching current results","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Thu Feb 26 00:55:36 UTC 2026","passed","Thu Feb 26 00:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","1","TestResources_GetAssetGroupMemberCount_IDMalformed","","Thu Feb 26 00:55:03 UTC 2026","passed","Thu Feb 26 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"","969","renders the node in the entity panel when member is clicked","GroupManagement","Thu Feb 26 01:01:16 UTC 2026","passed","Thu Feb 26 01:01:17 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagSelectors","0","TestResources_GetAssetGroupTagSelectors","","Thu Feb 26 00:55:03 UTC 2026","passed","Thu Feb 26 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"","64","passes data to testing component","SavedQueriesProvider","Thu Feb 26 01:00:08 UTC 2026","passed","Thu Feb 26 01:00:08 UTC 2026","","","",""
"","9","does not render note content when selected is null","HistoryNotes Component","Thu Feb 26 01:00:10 UTC 2026","passed","Thu Feb 26 01:00:10 UTC 2026","","","",""
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Thu Feb 26 00:54:56 UTC 2026","passed","Thu Feb 26 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"Test cases for TestGetADDataQualityStats_Failure","0","TestGetADDataQualityStats_Failure","","Thu Feb 26 00:55:04 UTC 2026","passed","Thu Feb 26 00:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","472","displays default text for domain selector when globalDomain is null","GroupManagement","Thu Feb 26 01:01:14 UTC 2026","passed","Thu Feb 26 01:01:14 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Thu Feb 26 00:55:11 UTC 2026","passed","Thu Feb 26 00:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"","12","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Thu Feb 26 00:57:56 UTC 2026","passed","Thu Feb 26 00:57:56 UTC 2026","","","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Thu Feb 26 00:54:55 UTC 2026","passed","Thu Feb 26 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"Test cases for TestResources_ListADEntityControllables","4","TestResources_ListADEntityControllables","","Thu Feb 26 00:55:03 UTC 2026","passed","Thu Feb 26 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"","7","updates key in state","useObjectState","Thu Feb 26 00:59:42 UTC 2026","passed","Thu Feb 26 00:59:43 UTC 2026","","","",""
"Test cases for TestStringPointer","0","TestStringPointer","","Thu Feb 26 00:55:10 UTC 2026","passed","Thu Feb 26 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","492","accepts a valid file and allows the user to continue through the upload process","File Upload","Thu Feb 26 00:57:56 UTC 2026","passed","Thu Feb 26 00:57:56 UTC 2026","","","",""
"Test cases for TestSortJSONArrayElements","0","TestSortJSONArrayElements","","Thu Feb 26 00:55:18 UTC 2026","passed","Thu Feb 26 00:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestRoleAssignments_UsersWithoutRoles","0","TestRoleAssignments_UsersWithoutRoles","","Thu Feb 26 00:55:19 UTC 2026","passed","Thu Feb 26 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_UsersWithoutRoles","TestRoleAssignments_UsersWithoutRoles"
"Test cases for TestResources_ListADDomainContainedGPOs","1","TestResources_ListADDomainContainedGPOs","","Thu Feb 26 00:55:03 UTC 2026","passed","Thu Feb 26 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"Test cases for TestManagementResource_ServeSigningCertificate","8","TestManagementResource_ServeSigningCertificate","","Thu Feb 26 00:55:37 UTC 2026","passed","Thu Feb 26 00:55:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","285","dispatches an action to the delete the associated node","Rule Object Select","Thu Feb 26 00:59:12 UTC 2026","passed","Thu Feb 26 00:59:12 UTC 2026","","","",""
"","154","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Thu Feb 26 00:59:45 UTC 2026","passed","Thu Feb 26 00:59:46 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Thu Feb 26 00:55:10 UTC 2026","passed","Thu Feb 26 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Thu Feb 26 00:55:10 UTC 2026","passed","Thu Feb 26 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Thu Feb 26 00:55:20 UTC 2026","passed","Thu Feb 26 00:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","218","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Thu Feb 26 01:01:16 UTC 2026","passed","Thu Feb 26 01:01:17 UTC 2026","","","",""
"","93","indicates that filters are active","AssetGroupEdit","Thu Feb 26 00:57:10 UTC 2026","passed","Thu Feb 26 00:57:10 UTC 2026","","","",""
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Thu Feb 26 00:55:10 UTC 2026","passed","Thu Feb 26 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Thu Feb 26 00:55:10 UTC 2026","passed","Thu Feb 26 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","1","Test_convertGraphExtensionPayloadToGraphExtension","","Thu Feb 26 00:55:03 UTC 2026","passed","Thu Feb 26 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","0","fails for password without uppercase letters","testPassword","Thu Feb 26 01:00:25 UTC 2026","passed","Thu Feb 26 01:00:25 UTC 2026","","","",""
"","216","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Thu Feb 26 00:59:37 UTC 2026","passed","Thu Feb 26 00:59:37 UTC 2026","","","",""
"","718","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Thu Feb 26 00:58:00 UTC 2026","passed","Thu Feb 26 00:58:01 UTC 2026","","","",""
"Test cases for TestTypes_Value","0","TestTypes_Value","","Thu Feb 26 00:55:10 UTC 2026","passed","Thu Feb 26 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"","423","should render list of available SSO providers","LoginViaSSOForm","Thu Feb 26 00:58:54 UTC 2026","passed","Thu Feb 26 00:58:54 UTC 2026","","","",""
"","243","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Thu Feb 26 00:56:46 UTC 2026","passed","Thu Feb 26 00:56:47 UTC 2026","","Toggling labels","",""
"","158","should fire Cancel once with false","ConfirmationDialog","Thu Feb 26 01:00:14 UTC 2026","passed","Thu Feb 26 01:00:14 UTC 2026","","","",""
"","118","copys children value to clipboard after clicking the copy btn","CodeController","Thu Feb 26 01:00:10 UTC 2026","passed","Thu Feb 26 01:00:11 UTC 2026","","","",""
"","36","sets input text to value","ManagedDatePicker - value","Thu Feb 26 00:58:14 UTC 2026","passed","Thu Feb 26 00:58:14 UTC 2026","","","",""
"","0","returns false if arrays have different length","areArraysSimilar","Thu Feb 26 01:00:05 UTC 2026","passed","Thu Feb 26 01:00:05 UTC 2026","","","",""
"Test cases for TestEncodingInterface","0","TestEncodingInterface","","Thu Feb 26 00:55:19 UTC 2026","passed","Thu Feb 26 00:55:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"","377","should render","LoginViaSSOForm","Thu Feb 26 00:58:54 UTC 2026","passed","Thu Feb 26 00:58:54 UTC 2026","","","",""
"","213","should render a single section with a single navigation item","SubNav","Thu Feb 26 00:59:21 UTC 2026","passed","Thu Feb 26 00:59:21 UTC 2026","","","",""
"","216","fires editQuery in context provider","ListItemActionMenu","Thu Feb 26 00:59:00 UTC 2026","passed","Thu Feb 26 00:59:01 UTC 2026","","","",""
