"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","419","should not have less characters than the minimum requirement","UpdateUserForm","Mon Apr 20 18:56:21 UTC 2026","passed","Mon Apr 20 18:56:22 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteOIDCProvider","1","TestManagementResource_DeleteOIDCProvider","","Mon Apr 20 18:55:41 UTC 2026","passed","Mon Apr 20 18:55:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"Test cases for Test_UseHooks","0","Test_UseHooks","","Mon Apr 20 18:55:27 UTC 2026","passed","Mon Apr 20 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","105","does not trigger search for fewer than 3 characters","SearchBar","Mon Apr 20 19:00:54 UTC 2026","passed","Mon Apr 20 19:00:54 UTC 2026","","","",""
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Mon Apr 20 18:58:57 UTC 2026","passed","Mon Apr 20 18:58:57 UTC 2026","","","",""
"","1","handles null or empty madeBy","createHistoryParams","Mon Apr 20 19:00:14 UTC 2026","passed","Mon Apr 20 19:00:14 UTC 2026","","","",""
"","68","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Mon Apr 20 18:57:51 UTC 2026","passed","Mon Apr 20 18:57:51 UTC 2026","","Node count for nested table that counts all sections","",""
"","5074","Typing in the search bar filters the results","ExploreTable","Mon Apr 20 18:56:12 UTC 2026","passed","Mon Apr 20 18:56:17 UTC 2026","","","",""
"","40","does not add a query param if the search term is empty","useNodeSearch","Mon Apr 20 19:00:08 UTC 2026","passed","Mon Apr 20 19:00:08 UTC 2026","","","",""
"","13","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Mon Apr 20 19:00:38 UTC 2026","passed","Mon Apr 20 19:00:38 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Mon Apr 20 18:55:05 UTC 2026","passed","Mon Apr 20 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for TestBuildSQLFilter","0","TestBuildSQLFilter","","Mon Apr 20 18:55:07 UTC 2026","passed","Mon Apr 20 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Mon Apr 20 18:55:26 UTC 2026","passed","Mon Apr 20 18:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"","68","passes checks if the user has multiple required permissions","usePermissions","Mon Apr 20 18:57:47 UTC 2026","passed","Mon Apr 20 18:57:47 UTC 2026","","","",""
"","26","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Mon Apr 20 19:00:04 UTC 2026","passed","Mon Apr 20 19:00:04 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedUsers","6","TestResources_ListADDomainContainedUsers","","Mon Apr 20 18:55:05 UTC 2026","passed","Mon Apr 20 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"","818","renders a button that expands the filter section","AssetGroupEdit","Mon Apr 20 18:57:41 UTC 2026","passed","Mon Apr 20 18:57:42 UTC 2026","","","",""
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Mon Apr 20 18:55:07 UTC 2026","passed","Mon Apr 20 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Mon Apr 20 18:55:05 UTC 2026","passed","Mon Apr 20 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","2","returns null if paramValue is +0","useEnvironmentParams","Mon Apr 20 19:01:04 UTC 2026","passed","Mon Apr 20 19:01:04 UTC 2026","","parseEnvironmentAggregation","",""
"","1","does not add optional filters if not present","createHistoryParams","Mon Apr 20 19:00:14 UTC 2026","passed","Mon Apr 20 19:00:14 UTC 2026","","","",""
"","74","skips undefined items gracefully","<DetailsAccordion />","Mon Apr 20 18:57:27 UTC 2026","passed","Mon Apr 20 18:57:27 UTC 2026","","","",""
"","20","does not show tooltip text by default","ColumnHeaders","Mon Apr 20 18:58:54 UTC 2026","passed","Mon Apr 20 18:58:54 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Mon Apr 20 18:55:05 UTC 2026","passed","Mon Apr 20 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"","69","calls onSort when clicked with a tooltip","ColumnHeaders","Mon Apr 20 18:58:55 UTC 2026","passed","Mon Apr 20 18:58:55 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestGetAzureDataQualityStats_Failure","1","TestGetAzureDataQualityStats_Failure","","Mon Apr 20 18:55:05 UTC 2026","passed","Mon Apr 20 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"","226","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Mon Apr 20 18:57:08 UTC 2026","passed","Mon Apr 20 18:57:08 UTC 2026","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","1","TestMigrator_GenerateManifest","","Mon Apr 20 18:55:06 UTC 2026","passed","Mon Apr 20 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"","319","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Mon Apr 20 18:57:21 UTC 2026","passed","Mon Apr 20 18:57:21 UTC 2026","","","",""
"","199","renders a confirm dialg","ConfirmDeleteQueryDialog","Mon Apr 20 19:00:58 UTC 2026","passed","Mon Apr 20 19:00:58 UTC 2026","","","",""
"","189","renders with a title","BloodHoundConfiguration","Mon Apr 20 19:02:18 UTC 2026","passed","Mon Apr 20 19:02:18 UTC 2026","","","",""
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Mon Apr 20 18:55:05 UTC 2026","passed","Mon Apr 20 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"","68","returns the full environment for the environmentid passed","useAvailableEnvironments","Mon Apr 20 18:58:37 UTC 2026","passed","Mon Apr 20 18:58:37 UTC 2026","","useSelectedEnvironment","",""
