"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","734","TestManagementResource_DeleteUser_DeleteUserError","","Wed Jun 24 00:55:17 UTC 2026","passed","Wed Jun 24 00:55:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Wed Jun 24 00:54:59 UTC 2026","passed","Wed Jun 24 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"Test cases for TestGetMFAActivationStatus_Success","1","TestGetMFAActivationStatus_Success","","Wed Jun 24 00:55:29 UTC 2026","passed","Wed Jun 24 00:55:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","1","filters by multiple platforms","filterAndSearchEnvironments","Wed Jun 24 00:56:16 UTC 2026","passed","Wed Jun 24 00:56:16 UTC 2026","","platform filters","",""
"Test cases for TestResources_ListADDomainContainedUsers","3","TestResources_ListADDomainContainedUsers","","Wed Jun 24 00:54:58 UTC 2026","passed","Wed Jun 24 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Wed Jun 24 00:55:02 UTC 2026","passed","Wed Jun 24 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","110","does not show View in Explore if in object rule type","Seed Selection Results","Wed Jun 24 00:57:39 UTC 2026","passed","Wed Jun 24 00:57:40 UTC 2026","","","",""
"","78","should display a total count of asset group members","AssetGroupEdit","Wed Jun 24 00:59:18 UTC 2026","passed","Wed Jun 24 00:59:18 UTC 2026","","","",""
"","147","renders details for a selected zone","DynamicDetails","Wed Jun 24 00:58:15 UTC 2026","passed","Wed Jun 24 00:58:15 UTC 2026","","","",""
"","164","disables the create user button and does not populate a table if the user lacks the permission","Users","Wed Jun 24 00:57:23 UTC 2026","passed","Wed Jun 24 00:57:23 UTC 2026","","","",""
"","105","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Wed Jun 24 00:57:59 UTC 2026","passed","Wed Jun 24 00:57:59 UTC 2026","","oidc_support feature flag disabled","",""
"","2","returns true when WebGL is available in the current browser context","WebGL compatibility check","Wed Jun 24 01:01:13 UTC 2026","passed","Wed Jun 24 01:01:13 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","3","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Wed Jun 24 00:54:58 UTC 2026","passed","Wed Jun 24 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"","58","does not auto display the table for single node responses with no edges","GraphView","Wed Jun 24 01:01:37 UTC 2026","passed","Wed Jun 24 01:01:37 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Wed Jun 24 00:55:02 UTC 2026","passed","Wed Jun 24 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","Wed Jun 24 00:54:44 UTC 2026","passed","Wed Jun 24 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"Test cases for TestDummyHA","0","TestDummyHA","","Wed Jun 24 00:54:59 UTC 2026","passed","Wed Jun 24 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","16","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Wed Jun 24 00:58:49 UTC 2026","passed","Wed Jun 24 00:58:49 UTC 2026","","","",""
"Test cases for TestService_GetFlagByKey","0","TestService_GetFlagByKey","","Wed Jun 24 00:55:07 UTC 2026","passed","Wed Jun 24 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_GetFlagByKey","TestService_GetFlagByKey"
"","4368","should render","Pathfinding","Wed Jun 24 00:56:23 UTC 2026","passed","Wed Jun 24 00:56:28 UTC 2026","","","",""
"","154","renders the form for editing an existing label","Tag Form","Wed Jun 24 00:55:51 UTC 2026","passed","Wed Jun 24 00:55:52 UTC 2026","","","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Wed Jun 24 00:55:03 UTC 2026","passed","Wed Jun 24 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"","9","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Wed Jun 24 00:59:52 UTC 2026","passed","Wed Jun 24 00:59:52 UTC 2026","","","",""
"","129","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Wed Jun 24 00:58:00 UTC 2026","passed","Wed Jun 24 00:58:00 UTC 2026","","Clear Filters button","",""
"","167","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Wed Jun 24 00:59:09 UTC 2026","passed","Wed Jun 24 00:59:09 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Wed Jun 24 00:55:02 UTC 2026","passed","Wed Jun 24 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","351","renders with applied filters","Privilege Zones History Filter Dialog","Wed Jun 24 00:58:25 UTC 2026","passed","Wed Jun 24 00:58:25 UTC 2026","","","",""
"","418","renders no asset group edit options without graph write permissions","ContextMenu","Wed Jun 24 01:01:48 UTC 2026","passed","Wed Jun 24 01:01:48 UTC 2026","","","",""
"","647","displays correct content based on platform filter Azure","CommonSearches","Wed Jun 24 00:57:50 UTC 2026","passed","Wed Jun 24 00:57:51 UTC 2026","","","",""
"Test cases for TestFoldr","0","TestFoldr","","Wed Jun 24 00:55:05 UTC 2026","passed","Wed Jun 24 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"Test cases for TestResources_ListExtensions","89","TestResources_ListExtensions","","Wed Jun 24 00:54:58 UTC 2026","passed","Wed Jun 24 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"","386","should render saml info provider","SSOProviderTable","Wed Jun 24 00:59:33 UTC 2026","passed","Wed Jun 24 00:59:33 UTC 2026","","","",""
"","94","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Wed Jun 24 00:58:47 UTC 2026","passed","Wed Jun 24 00:58:47 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Wed Jun 24 00:54:51 UTC 2026","passed","Wed Jun 24 00:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"","2","prevents Sigma defaults events","preventAllDefaults","Wed Jun 24 01:02:18 UTC 2026","passed","Wed Jun 24 01:02:18 UTC 2026","","","",""
"","113","should redirect to nested /file-ingest route if user navigates to /","Administration","Wed Jun 24 01:02:12 UTC 2026","passed","Wed Jun 24 01:02:12 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Wed Jun 24 00:54:58 UTC 2026","passed","Wed Jun 24 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"Test cases for TestResources_ListADGroupMembers","0","TestResources_ListADGroupMembers","","Wed Jun 24 00:54:58 UTC 2026","passed","Wed Jun 24 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Wed Jun 24 01:01:04 UTC 2026","passed","Wed Jun 24 01:01:04 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","0","TestManagementResource_ListAuthTokens_NonAdmin","","Wed Jun 24 00:55:21 UTC 2026","passed","Wed Jun 24 00:55:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"","2","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Wed Jun 24 01:02:00 UTC 2026","passed","Wed Jun 24 01:02:00 UTC 2026","","","",""
"","4","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Wed Jun 24 01:02:00 UTC 2026","passed","Wed Jun 24 01:02:00 UTC 2026","","","",""
"Test cases for TestCreateUser_ETAC","2210","TestCreateUser_ETAC","","Wed Jun 24 00:55:08 UTC 2026","passed","Wed Jun 24 00:55:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Wed Jun 24 00:55:00 UTC 2026","passed","Wed Jun 24 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","11","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Wed Jun 24 00:54:58 UTC 2026","passed","Wed Jun 24 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"Test cases for TestManagementResource_OIDCLoginHandler","9","TestManagementResource_OIDCLoginHandler","","Wed Jun 24 00:55:30 UTC 2026","passed","Wed Jun 24 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"","824","displays validation error messages when password does not match confirmation","PasswordDialog","Wed Jun 24 00:56:32 UTC 2026","passed","Wed Jun 24 00:56:33 UTC 2026","","","",""
"","167","displays extensions in a table when data is available","ActiveExtensionsCard","Wed Jun 24 00:56:08 UTC 2026","passed","Wed Jun 24 00:56:08 UTC 2026","","","",""
"","239","clears value if input is empty","ManagedDatePicker - input","Wed Jun 24 00:58:50 UTC 2026","passed","Wed Jun 24 00:58:50 UTC 2026","","","",""
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Wed Jun 24 00:55:00 UTC 2026","passed","Wed Jun 24 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"Test cases for TestManagementResource_ListRoles","0","TestManagementResource_ListRoles","","Wed Jun 24 00:55:05 UTC 2026","passed","Wed Jun 24 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"","9","displays a pulsing indicator","StatusIndicator","Wed Jun 24 01:00:56 UTC 2026","passed","Wed Jun 24 01:00:56 UTC 2026","","","",""
"","67","should on clicking remove call clearSelectedItem","EntityInfoHeader","Wed Jun 24 00:59:25 UTC 2026","passed","Wed Jun 24 00:59:25 UTC 2026","","","",""
"","8","hides items when the user lacks admin permissions","useSubNavRoutes","Wed Jun 24 00:58:34 UTC 2026","passed","Wed Jun 24 00:58:34 UTC 2026","","adminOnly gate","",""
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Wed Jun 24 00:54:58 UTC 2026","passed","Wed Jun 24 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"Test cases for TestResources_GetSearchResult_ETAC","40","TestResources_GetSearchResult_ETAC","","Wed Jun 24 00:54:58 UTC 2026","passed","Wed Jun 24 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","144","renders a confirm dialg","ConfirmDeleteQueryDialog","Wed Jun 24 01:00:58 UTC 2026","passed","Wed Jun 24 01:00:58 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_Success","2274","TestDisenrollMFA_Admin_Success","","Wed Jun 24 00:55:23 UTC 2026","passed","Wed Jun 24 00:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"","57","renders a link to the documentation","BloodHoundConfiguration","Wed Jun 24 01:02:18 UTC 2026","passed","Wed Jun 24 01:02:18 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Wed Jun 24 00:54:58 UTC 2026","passed","Wed Jun 24 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"","711","calls onSave when valid form inputs are provided","PasswordDialog","Wed Jun 24 00:56:35 UTC 2026","passed","Wed Jun 24 00:56:35 UTC 2026","","","",""
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Wed Jun 24 00:54:59 UTC 2026","passed","Wed Jun 24 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","57","displays a loading message while fetching extensions","ActiveExtensionsCard","Wed Jun 24 00:56:08 UTC 2026","passed","Wed Jun 24 00:56:08 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Wed Jun 24 00:54:44 UTC 2026","passed","Wed Jun 24 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","130","passes check if the user has a required permission","usePermissions","Wed Jun 24 00:58:03 UTC 2026","passed","Wed Jun 24 00:58:04 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Wed Jun 24 00:55:03 UTC 2026","passed","Wed Jun 24 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Wed Jun 24 00:55:01 UTC 2026","passed","Wed Jun 24 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","255","shows a loading state","AssetGroupMenuItem","Wed Jun 24 00:57:52 UTC 2026","passed","Wed Jun 24 00:57:52 UTC 2026","","","",""
"Test cases for TestRegister","0","TestRegister","","Wed Jun 24 00:55:07 UTC 2026","passed","Wed Jun 24 00:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestRegister","TestRegister"
"","65","displays a status indicator","StatusIndicator","Wed Jun 24 01:00:56 UTC 2026","passed","Wed Jun 24 01:00:56 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeMetadata","13","TestManagementResource_ServeMetadata","","Wed Jun 24 00:55:30 UTC 2026","passed","Wed Jun 24 00:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Wed Jun 24 00:58:56 UTC 2026","passed","Wed Jun 24 00:58:56 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Wed Jun 24 00:54:58 UTC 2026","passed","Wed Jun 24 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Wed Jun 24 00:54:58 UTC 2026","passed","Wed Jun 24 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"","612","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Wed Jun 24 00:58:39 UTC 2026","passed","Wed Jun 24 00:58:40 UTC 2026","","","",""
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Wed Jun 24 00:55:02 UTC 2026","passed","Wed Jun 24 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","1","does not fetch more data when there are no more pages","useInfiniteScroll","Wed Jun 24 00:59:32 UTC 2026","passed","Wed Jun 24 00:59:32 UTC 2026","","","",""
"","98","skips undefined items gracefully","<DetailsAccordion />","Wed Jun 24 00:57:44 UTC 2026","passed","Wed Jun 24 00:57:44 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","2","TestResources_ShareSavedQueriesPermissions_Admin","","Wed Jun 24 00:54:58 UTC 2026","passed","Wed Jun 24 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","478","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Wed Jun 24 00:58:26 UTC 2026","passed","Wed Jun 24 00:58:27 UTC 2026","","","",""
"","36","Error handling for fetching edge information","EdgeObjectInformation","Wed Jun 24 00:59:09 UTC 2026","passed","Wed Jun 24 00:59:09 UTC 2026","","","",""
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Wed Jun 24 00:55:02 UTC 2026","passed","Wed Jun 24 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"","168","should display a ""Reset Password"" button","UserProfile","Wed Jun 24 00:58:11 UTC 2026","passed","Wed Jun 24 00:58:11 UTC 2026","","","",""
"","180","renders with the Export and Delete buttons disabled","QuerySearchFilter","Wed Jun 24 00:59:11 UTC 2026","passed","Wed Jun 24 00:59:11 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Wed Jun 24 00:54:58 UTC 2026","passed","Wed Jun 24 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"Test cases for TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","0","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","","Wed Jun 24 00:55:00 UTC 2026","passed","Wed Jun 24 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder"
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","Wed Jun 24 00:55:02 UTC 2026","passed","Wed Jun 24 00:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"","4077","search forces sections to expand when there is a match","Pathfinding","Wed Jun 24 00:57:14 UTC 2026","passed","Wed Jun 24 00:57:18 UTC 2026","","","",""
"","1","returns true when the highlighted item is an edge in the graph","SigmaChart Utils","Wed Jun 24 01:01:59 UTC 2026","passed","Wed Jun 24 01:01:59 UTC 2026","","getIsHighlightedItemInGraph","",""
"","5","mounts an assertive aria-live region","AnnouncementProvider","Wed Jun 24 00:58:57 UTC 2026","passed","Wed Jun 24 00:58:57 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Wed Jun 24 00:55:05 UTC 2026","passed","Wed Jun 24 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"","38","does not render when ruleId is empty","Delete Selector Button rendering","Wed Jun 24 01:00:45 UTC 2026","passed","Wed Jun 24 01:00:45 UTC 2026","","","",""
"","1421","should render","EntityInfoHeader","Wed Jun 24 00:59:23 UTC 2026","passed","Wed Jun 24 00:59:25 UTC 2026","","","",""
"","0","returns null if paramValue is undefined","useEnvironmentParams","Wed Jun 24 01:01:04 UTC 2026","passed","Wed Jun 24 01:01:04 UTC 2026","","parseEnvironmentAggregation","",""
"","1962","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Wed Jun 24 00:57:05 UTC 2026","passed","Wed Jun 24 00:57:07 UTC 2026","","","",""
"","142","calls onSort when clicked","ColumnHeaders","Wed Jun 24 00:58:51 UTC 2026","passed","Wed Jun 24 00:58:51 UTC 2026","","SortableHeader","",""
"","12","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Wed Jun 24 01:00:38 UTC 2026","passed","Wed Jun 24 01:00:38 UTC 2026","","","",""
"","1756","search highlights matching substring with text-link class","Pathfinding","Wed Jun 24 00:57:12 UTC 2026","passed","Wed Jun 24 00:57:14 UTC 2026","","","",""
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Wed Jun 24 00:55:03 UTC 2026","passed","Wed Jun 24 00:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","0","returns false if value is +0","searchParams","Wed Jun 24 00:59:33 UTC 2026","passed","Wed Jun 24 00:59:33 UTC 2026","","isEmptyParam","",""
"","263","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Wed Jun 24 00:56:15 UTC 2026","passed","Wed Jun 24 00:56:15 UTC 2026","","Toggling labels","",""
"Test cases for TestResources_ListADCSEscalations","1","TestResources_ListADCSEscalations","","Wed Jun 24 00:54:58 UTC 2026","passed","Wed Jun 24 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"Test cases for TestStringSetValid","0","TestStringSetValid","","Wed Jun 24 00:54:59 UTC 2026","passed","Wed Jun 24 00:54:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","77","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Wed Jun 24 00:58:47 UTC 2026","passed","Wed Jun 24 00:58:47 UTC 2026","","","",""
