"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","145","links to the specified route with global params intact","AppLink","Fri Apr 17 18:59:20 UTC 2026","passed","Fri Apr 17 18:59:20 UTC 2026","","","",""
"","2","writes initialValue to localStorage when the key is absent","useLocalStorage","Fri Apr 17 18:58:10 UTC 2026","passed","Fri Apr 17 18:58:10 UTC 2026","","initial value","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Fri Apr 17 18:55:57 UTC 2026","passed","Fri Apr 17 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","Fri Apr 17 18:55:51 UTC 2026","passed","Fri Apr 17 18:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Fri Apr 17 18:55:51 UTC 2026","passed","Fri Apr 17 18:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"Test cases for TestManagementResource_GetPermission","38515","TestManagementResource_GetPermission","","Fri Apr 17 18:55:57 UTC 2026","passed","Fri Apr 17 18:56:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","176","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Fri Apr 17 18:57:35 UTC 2026","passed","Fri Apr 17 18:57:35 UTC 2026","","","",""
"","72","renders note header correctly","HistoryNotes Component","Fri Apr 17 19:00:44 UTC 2026","passed","Fri Apr 17 19:00:44 UTC 2026","","","",""
"Test cases for TestInt64From","0","TestInt64From","","Fri Apr 17 18:55:53 UTC 2026","passed","Fri Apr 17 18:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Fri Apr 17 18:55:57 UTC 2026","passed","Fri Apr 17 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"Test cases for TestExpireUserAuthSecret_Success","0","TestExpireUserAuthSecret_Success","","Fri Apr 17 18:55:57 UTC 2026","passed","Fri Apr 17 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"Test cases for TestResources_GetNTAuthStoreEntityInfo","199","TestResources_GetNTAuthStoreEntityInfo","","Fri Apr 17 18:55:51 UTC 2026","passed","Fri Apr 17 18:55:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Fri Apr 17 18:55:51 UTC 2026","passed","Fri Apr 17 18:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","1536","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Fri Apr 17 18:56:31 UTC 2026","passed","Fri Apr 17 18:56:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","156","renders the form for creating a new label","Tag Form","Fri Apr 17 18:56:25 UTC 2026","passed","Fri Apr 17 18:56:25 UTC 2026","","","",""
"","42","should display a message","CypherSearchMessage","Fri Apr 17 19:01:08 UTC 2026","passed","Fri Apr 17 19:01:08 UTC 2026","","","",""
"","63","disables delete button for built-in extensions","ActiveExtensionsCard","Fri Apr 17 18:56:45 UTC 2026","passed","Fri Apr 17 18:56:45 UTC 2026","","","",""
"","57","should render a navigation list item","MainNav","Fri Apr 17 18:58:08 UTC 2026","passed","Fri Apr 17 18:58:08 UTC 2026","","","",""
"","0","returns null if paramValue is ''","useEnvironmentParams","Fri Apr 17 19:00:59 UTC 2026","passed","Fri Apr 17 19:00:59 UTC 2026","","parseEnvironmentAggregation","",""
"","273","renders the Columns trigger button","ManageColumnsComboBox","Fri Apr 17 18:57:35 UTC 2026","passed","Fri Apr 17 18:57:35 UTC 2026","","","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Fri Apr 17 18:55:53 UTC 2026","passed","Fri Apr 17 18:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"Test cases for TestManagementResource_UpdateUser_GetUserError","1409","TestManagementResource_UpdateUser_GetUserError","","Fri Apr 17 18:56:06 UTC 2026","passed","Fri Apr 17 18:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Fri Apr 17 19:02:12 UTC 2026","unknown","Fri Apr 17 19:02:12 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Fri Apr 17 18:55:51 UTC 2026","passed","Fri Apr 17 18:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"Test cases for TestResources_PreviewSelectors","3","TestResources_PreviewSelectors","","Fri Apr 17 18:55:51 UTC 2026","passed","Fri Apr 17 18:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"","176","fires editQuery in context provider","ListItemActionMenu","Fri Apr 17 18:59:35 UTC 2026","passed","Fri Apr 17 18:59:35 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Fri Apr 17 18:55:51 UTC 2026","passed","Fri Apr 17 18:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","1413","renders","DatabaseManagement","Fri Apr 17 19:01:35 UTC 2026","passed","Fri Apr 17 19:01:36 UTC 2026","","","",""
"","729","should render a create user form","CreateUserDialog","Fri Apr 17 18:56:54 UTC 2026","passed","Fri Apr 17 18:56:55 UTC 2026","","","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Fri Apr 17 19:01:00 UTC 2026","passed","Fri Apr 17 19:01:00 UTC 2026","","","",""
"","144","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Fri Apr 17 19:00:22 UTC 2026","passed","Fri Apr 17 19:00:22 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTagSelector","0","TestDatabase_GetAssetGroupTagSelector","","Fri Apr 17 18:55:51 UTC 2026","passed","Fri Apr 17 18:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"","379","filters by the selected user","FileIngestFilterDialog","Fri Apr 17 18:57:25 UTC 2026","passed","Fri Apr 17 18:57:25 UTC 2026","","User Select","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","Fri Apr 17 18:55:51 UTC 2026","passed","Fri Apr 17 18:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Fri Apr 17 18:59:29 UTC 2026","passed","Fri Apr 17 18:59:29 UTC 2026","","Empty data states","",""
"Test cases for TestManagementResource_UpdateOIDCProvider","1","TestManagementResource_UpdateOIDCProvider","","Fri Apr 17 18:56:36 UTC 2026","passed","Fri Apr 17 18:56:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"","8","should render when search string matches text entirely","HighlightedText","Fri Apr 17 19:00:19 UTC 2026","passed","Fri Apr 17 19:00:19 UTC 2026","","","",""
"","403","calls handleFilterChange when a node type is selected","AssetGroupEdit","Fri Apr 17 18:57:49 UTC 2026","passed","Fri Apr 17 18:57:49 UTC 2026","","Node Type dropdown filter","",""
"","676","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Fri Apr 17 19:00:38 UTC 2026","passed","Fri Apr 17 19:00:39 UTC 2026","","","",""
"","45","renders section when no errors occur","EntityInfoCollapsibleSection","Fri Apr 17 19:00:32 UTC 2026","passed","Fri Apr 17 19:00:32 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","1","TestJSONFloat_MarshalJSON_NaN","","Fri Apr 17 18:55:53 UTC 2026","passed","Fri Apr 17 18:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","52","button is disabled when note is falsy","NoteCell component","Fri Apr 17 18:59:44 UTC 2026","passed","Fri Apr 17 18:59:44 UTC 2026","","","",""
"","32","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Apr 17 18:57:43 UTC 2026","passed","Fri Apr 17 18:57:43 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_Filtered","2","TestManagementResource_ListRoles_Filtered","","Fri Apr 17 18:55:57 UTC 2026","passed","Fri Apr 17 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"Test cases for TestResources_ListADComputerSQLAdmins","0","TestResources_ListADComputerSQLAdmins","","Fri Apr 17 18:55:51 UTC 2026","passed","Fri Apr 17 18:55:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"Test cases for TestManagementResource_SSOLoginHandler","10","TestManagementResource_SSOLoginHandler","","Fri Apr 17 18:56:36 UTC 2026","passed","Fri Apr 17 18:56:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","203","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Fri Apr 17 18:59:43 UTC 2026","passed","Fri Apr 17 18:59:43 UTC 2026","","","",""
"","253","Download button causes the json2csv function to be called","ExploreTable","Fri Apr 17 18:56:23 UTC 2026","passed","Fri Apr 17 18:56:24 UTC 2026","","","",""
"","0","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Fri Apr 17 18:57:43 UTC 2026","passed","Fri Apr 17 18:57:43 UTC 2026","","","",""
"","40","displays no data message when there are no extensions","ActiveExtensionsCard","Fri Apr 17 18:56:43 UTC 2026","passed","Fri Apr 17 18:56:43 UTC 2026","","","",""
"","746","renders a button that expands the filter section","AssetGroupEdit","Fri Apr 17 18:57:47 UTC 2026","passed","Fri Apr 17 18:57:48 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteOIDCProvider","1","TestManagementResource_DeleteOIDCProvider","","Fri Apr 17 18:56:36 UTC 2026","passed","Fri Apr 17 18:56:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"","17","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Fri Apr 17 18:57:03 UTC 2026","passed","Fri Apr 17 18:57:03 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","0","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Fri Apr 17 18:55:54 UTC 2026","passed","Fri Apr 17 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"Test cases for TestManagementResource_ListRoles_SortingError","1","TestManagementResource_ListRoles_SortingError","","Fri Apr 17 18:55:57 UTC 2026","passed","Fri Apr 17 18:55:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","158","renders details for a selected zone","DynamicDetails","Fri Apr 17 18:58:07 UTC 2026","passed","Fri Apr 17 18:58:07 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_DeleteExtension","3","TestOpenGraphSchemaService_DeleteExtension","","Fri Apr 17 18:55:58 UTC 2026","passed","Fri Apr 17 18:55:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"","261","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Fri Apr 17 18:59:02 UTC 2026","passed","Fri Apr 17 18:59:02 UTC 2026","","","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Fri Apr 17 18:55:53 UTC 2026","passed","Fri Apr 17 18:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","0","fails for empty password","testPassword","Fri Apr 17 19:01:01 UTC 2026","passed","Fri Apr 17 19:01:01 UTC 2026","","","",""
"Test cases for TestMatches_Success","1","TestMatches_Success","","Fri Apr 17 18:55:54 UTC 2026","passed","Fri Apr 17 18:55:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","195","renders the QuerySearchFilter component","QuerySearchFilter","Fri Apr 17 18:59:11 UTC 2026","passed","Fri Apr 17 18:59:11 UTC 2026","","","",""
"","117","should have a disabled continue button","TagToZoneLabelDialog","Fri Apr 17 18:59:03 UTC 2026","passed","Fri Apr 17 18:59:03 UTC 2026","","","",""
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Fri Apr 17 18:55:30 UTC 2026","passed","Fri Apr 17 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Fri Apr 17 18:56:00 UTC 2026","passed","Fri Apr 17 18:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","490","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Fri Apr 17 18:57:48 UTC 2026","passed","Fri Apr 17 18:57:48 UTC 2026","","","",""
"Test cases for Test_cacheQueryResult","0","Test_cacheQueryResult","","Fri Apr 17 18:55:56 UTC 2026","passed","Fri Apr 17 18:55:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
"Test cases for TestTenantRoles","0","TestTenantRoles","","Fri Apr 17 18:56:15 UTC 2026","passed","Fri Apr 17 18:56:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","285","filters extensions based on search input","ActiveExtensionsCard","Fri Apr 17 18:56:43 UTC 2026","passed","Fri Apr 17 18:56:44 UTC 2026","","","",""
