"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","returns true if arrays are equal","areArraysSimilar","Fri May 01 19:00:24 UTC 2026","passed","Fri May 01 19:00:24 UTC 2026","","","",""
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Fri May 01 18:59:09 UTC 2026","passed","Fri May 01 18:59:09 UTC 2026","","Empty data states","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Fri May 01 18:54:56 UTC 2026","passed","Fri May 01 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","229","renders the QuerySearchFilter component","QuerySearchFilter","Fri May 01 18:58:54 UTC 2026","passed","Fri May 01 18:58:54 UTC 2026","","","",""
"","1310","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Fri May 01 19:01:17 UTC 2026","passed","Fri May 01 19:01:18 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroupTagSelector","0","TestResources_CreateAssetGroupTagSelector","","Fri May 01 18:55:02 UTC 2026","passed","Fri May 01 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Fri May 01 18:58:00 UTC 2026","passed","Fri May 01 18:58:00 UTC 2026","","storage event synchronisation","",""
"","167","clears value if input is empty","ManagedDatePicker - input","Fri May 01 18:58:36 UTC 2026","passed","Fri May 01 18:58:36 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Fri May 01 18:55:02 UTC 2026","passed","Fri May 01 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"","173","calls onLayoutChange with the selected layout","GraphControls","Fri May 01 18:57:09 UTC 2026","passed","Fri May 01 18:57:09 UTC 2026","","Selecting a layout","",""
"Test cases for TestManagementResource_UpdateUser_Success","1162","TestManagementResource_UpdateUser_Success","","Fri May 01 18:55:23 UTC 2026","passed","Fri May 01 18:55:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","113","renders a ListItemActionMenu component","ListItemActionMenu","Fri May 01 18:59:15 UTC 2026","passed","Fri May 01 18:59:15 UTC 2026","","","",""
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Fri May 01 18:55:22 UTC 2026","passed","Fri May 01 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"","9","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Fri May 01 18:59:39 UTC 2026","passed","Fri May 01 18:59:39 UTC 2026","","","",""
"","52","should should reflect the NOT checked state for public query","SavedQueryPermissions","Fri May 01 18:59:07 UTC 2026","passed","Fri May 01 18:59:07 UTC 2026","","","",""
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","Fri May 01 18:55:02 UTC 2026","passed","Fri May 01 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"Test cases for TestResources_ListADComputerRDPUsers","0","TestResources_ListADComputerRDPUsers","","Fri May 01 18:55:02 UTC 2026","passed","Fri May 01 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","Fri May 01 18:55:06 UTC 2026","passed","Fri May 01 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"Test cases for TestSavedQueries_IsString","0","TestSavedQueries_IsString","","Fri May 01 18:55:04 UTC 2026","passed","Fri May 01 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsString","TestSavedQueries_IsString"
"Test cases for TestResources_GetShortestPath_ETAC","24","TestResources_GetShortestPath_ETAC","","Fri May 01 18:55:02 UTC 2026","passed","Fri May 01 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"","96","displays active styles for the selected layout when explore table is enabled","GraphControls","Fri May 01 18:57:09 UTC 2026","passed","Fri May 01 18:57:09 UTC 2026","","Selecting a layout","",""
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Fri May 01 18:58:43 UTC 2026","passed","Fri May 01 18:58:43 UTC 2026","","","",""
"","40","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Fri May 01 18:55:59 UTC 2026","passed","Fri May 01 18:55:59 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Fri May 01 18:57:36 UTC 2026","passed","Fri May 01 18:57:36 UTC 2026","","","",""
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Fri May 01 18:55:02 UTC 2026","passed","Fri May 01 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","158","handles close event","ImportQueryDialog","Fri May 01 19:00:38 UTC 2026","passed","Fri May 01 19:00:38 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Fri May 01 18:54:54 UTC 2026","passed","Fri May 01 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Fri May 01 18:55:21 UTC 2026","passed","Fri May 01 18:55:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Fri May 01 18:55:20 UTC 2026","passed","Fri May 01 18:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"","79","hides loading state when data is available","GraphDataCheckboxes","Fri May 01 18:56:52 UTC 2026","passed","Fri May 01 18:56:52 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","1102","TestManagementResource_UpdateUser_GetRolesError","","Fri May 01 18:55:15 UTC 2026","passed","Fri May 01 18:55:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","723","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Fri May 01 19:01:48 UTC 2026","passed","Fri May 01 19:01:48 UTC 2026","","","",""
"","169","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Fri May 01 18:58:07 UTC 2026","passed","Fri May 01 18:58:07 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestFeatureFlagManager","1","TestFeatureFlagManager","","Fri May 01 18:55:03 UTC 2026","passed","Fri May 01 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Fri May 01 18:55:02 UTC 2026","passed","Fri May 01 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","37","applies accent styling to headers when accent is true","<DetailsAccordion />","Fri May 01 18:57:30 UTC 2026","passed","Fri May 01 18:57:30 UTC 2026","","","",""
"","277","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Fri May 01 19:01:26 UTC 2026","passed","Fri May 01 19:01:26 UTC 2026","","","",""
"","5","displays a pulsing indicator","StatusIndicator","Fri May 01 19:00:37 UTC 2026","passed","Fri May 01 19:00:37 UTC 2026","","","",""
"Test cases for TestAuditLogin","0","TestAuditLogin","","Fri May 01 18:54:54 UTC 2026","passed","Fri May 01 18:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","1503","search highlights matching substring with text-link class","Pathfinding","Fri May 01 18:56:58 UTC 2026","passed","Fri May 01 18:57:00 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","1108","TestManagementResource_DeleteUser_DeleteUserError","","Fri May 01 18:55:20 UTC 2026","passed","Fri May 01 18:55:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","17","does not set input text if no value is given","ManagedDatePicker - value","Fri May 01 18:58:35 UTC 2026","passed","Fri May 01 18:58:35 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Fri May 01 18:55:02 UTC 2026","passed","Fri May 01 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"","49","has no checked boxes by default","GraphDataCheckboxes","Fri May 01 18:56:53 UTC 2026","passed","Fri May 01 18:56:53 UTC 2026","","","",""
"","781","should render many sections with many navigation items","SubNav","Fri May 01 18:59:36 UTC 2026","passed","Fri May 01 18:59:37 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Fri May 01 18:55:02 UTC 2026","passed","Fri May 01 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"Test cases for Test_UseHarness","0","Test_UseHarness","","Fri May 01 18:55:22 UTC 2026","passed","Fri May 01 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"","99","renders enabled prop when flag is enabled","FeatureFlag","Fri May 01 18:59:42 UTC 2026","passed","Fri May 01 18:59:43 UTC 2026","","","",""
"","118","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Fri May 01 18:57:23 UTC 2026","passed","Fri May 01 18:57:23 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Fri May 01 18:55:04 UTC 2026","passed","Fri May 01 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"","1291","should render","EdgeInfoHeader","Fri May 01 18:59:21 UTC 2026","passed","Fri May 01 18:59:22 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","0","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Fri May 01 18:55:07 UTC 2026","passed","Fri May 01 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","61","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","Fri May 01 18:57:26 UTC 2026","passed","Fri May 01 18:57:26 UTC 2026","","","",""
"","86","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Fri May 01 18:55:59 UTC 2026","passed","Fri May 01 18:55:59 UTC 2026","","","",""
"","1294","should disable save button while input is empty","SaveQueryDialog","Fri May 01 18:55:58 UTC 2026","passed","Fri May 01 18:56:00 UTC 2026","","","",""
"","1604","requires a password to disable MFA for a user when logged in without SSO","Users","Fri May 01 18:58:12 UTC 2026","passed","Fri May 01 18:58:13 UTC 2026","","","",""
"","113","should call onCancel when return to login button clicked","OneTimePasscodeForm","Fri May 01 18:59:58 UTC 2026","passed","Fri May 01 18:59:58 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Fri May 01 18:55:06 UTC 2026","passed","Fri May 01 18:55:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Fri May 01 18:55:04 UTC 2026","passed","Fri May 01 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"Test cases for TestService","0","TestService","","Fri May 01 18:55:07 UTC 2026","passed","Fri May 01 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Fri May 01 18:54:56 UTC 2026","passed","Fri May 01 18:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Fri May 01 18:58:43 UTC 2026","passed","Fri May 01 18:58:43 UTC 2026","","","",""
"Test cases for TestManagementResource_EnrollMFA","3334","TestManagementResource_EnrollMFA","","Fri May 01 18:55:27 UTC 2026","passed","Fri May 01 18:55:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Fri May 01 18:55:21 UTC 2026","passed","Fri May 01 18:55:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Fri May 01 18:55:02 UTC 2026","passed","Fri May 01 18:55:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"Test cases for TestSet","0","TestSet","","Fri May 01 18:55:22 UTC 2026","passed","Fri May 01 18:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"Test cases for TestDurationValidator","0","TestDurationValidator","","Fri May 01 18:55:20 UTC 2026","passed","Fri May 01 18:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Fri May 01 18:56:59 UTC 2026","passed","Fri May 01 18:56:59 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Fri May 01 18:55:07 UTC 2026","passed","Fri May 01 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","99","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Fri May 01 19:00:18 UTC 2026","passed","Fri May 01 19:00:18 UTC 2026","","","",""
"","206","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","Fri May 01 19:01:35 UTC 2026","passed","Fri May 01 19:01:35 UTC 2026","","","",""
