"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"","62","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","2026-09-09","passed","2026-09-09","","","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"Test cases for TestManagementResource_EnrollMFA","2834","TestManagementResource_EnrollMFA","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","1","succeeds for valid password with unicode characters","testPassword","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"","168","renders with a selected icon","Glyph Select Dialog","2026-09-09","passed","2026-09-09","","","",""
"","150","should display ""Password"" input","Enable2FADialog","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestJSONReporter","0","TestJSONReporter","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestJSONReporter","TestJSONReporter"
"Test cases for TestMap","0","TestMap","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","382","includes the platform environment_kind_id in the onSelect payload when an open graph aggregate is clicked","Open Graph platform selection","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","528","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestOpenGraphSchemaService_GetGraphSchemaExtensions","37","TestOpenGraphSchemaService_GetGraphSchemaExtensions","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetGraphSchemaExtensions","TestOpenGraphSchemaService_GetGraphSchemaExtensions"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","61","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","2026-09-09","passed","2026-09-09","","","",""
"","372","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestResources_GetDatabaseCompleteness","75","TestResources_GetDatabaseCompleteness","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","2","stores a number value in localStorage","useLocalStorage","2026-09-09","passed","2026-09-09","","setValue","",""
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","2026-09-09","passed","2026-09-09","","","",""
"","2","prevents Sigma defaults events","preventAllDefaults","2026-09-09","passed","2026-09-09","","","",""
"","26","returns undefined if environmentId searched for is not found","useAvailableEnvironments","2026-09-09","passed","2026-09-09","","useSelectedEnvironment","",""
"Test cases for TestTerminalReporter","0","TestTerminalReporter","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestTerminalReporter","TestTerminalReporter"
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"","9","returns the remaining amount of labels available for creation","useTagLimits","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestWriteJSON","1","TestWriteJSON","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteJSON","TestWriteJSON"
"","12","safely handles removing nonexistent key","useObjectState","2026-09-09","passed","2026-09-09","","","",""
"","48","renders correctly when an unexpected nodeType is passed","NodeIcon","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"","2","should recognize a common properties","validating a node property against the shared generated schema","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestFetchTenants","0","TestFetchTenants","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","27","sets the document title using the app name from AppNameProvider","PageWithTitle","2026-09-09","passed","2026-09-09","","","",""
"","1","should compute the midpoint of a line segment","bezier","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"","41","sets input text to value","ManagedDatePicker - value","2026-09-09","passed","2026-09-09","","","",""
"","5991","collapse all button collapses all sections","Pathfinding","2026-09-09","passed","2026-09-09","","","",""
"","679","displays correct content based on platform filter Azure","CommonSearches","2026-09-09","passed","2026-09-09","","","",""
"","3","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","2026-09-09","passed","2026-09-09","","","",""
"","47","should have a .z-nav class","MainNav","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"Test cases for TestBuildSQLFilter","0","TestBuildSQLFilter","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"","1","reports when API error response has errors array","handleError","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestNormalizeStoragePrefixes","30","TestNormalizeStoragePrefixes","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestNormalizeStoragePrefixes","TestNormalizeStoragePrefixes"
"","93","List Display Roles Hook is Loading","useListDisplayRoles","2026-09-09","passed","2026-09-09","","","",""
"","37","renders the empty-state message when the response contains no stats","OpenGraphInfo","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestStore_GetKindByName","0","TestStore_GetKindByName","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetKindByName","TestStore_GetKindByName"
"","5","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","2026-09-09","passed","2026-09-09","","exploreGraphQueryFactory","",""
"","0","returns OpenGraph defaults for an unknown type","getOpenGraphEnvironmentInfo","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","958","TestManagementResource_DeleteUser_UserCannotSelfDelete","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"","1","prevents MouseCoords events","preventAllDefaults","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestDeleteCollectedGraphData_SetBasedErrors","0","TestDeleteCollectedGraphData_SetBasedErrors","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestDeleteCollectedGraphData_SetBasedErrors","TestDeleteCollectedGraphData_SetBasedErrors"
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"","0","returns the known info map values for a known type (Azure)","getOpenGraphEnvironmentInfo","2026-09-09","passed","2026-09-09","","","",""
"Test cases for Test_PrimaryNodeKind","1","Test_PrimaryNodeKind","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","976","should render many sections with many navigation items","SubNav","2026-09-09","passed","2026-09-09","","","",""
"","69","does not mutate the original items array when sorting","KindInfoItems","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestExpireUserAuthSecret_Success","0","TestExpireUserAuthSecret_Success","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"","171","should call onCancel when cancel button clicked","LoginViaSSOForm","2026-09-09","passed","2026-09-09","","","",""
"","0","preserves unicode characters","escapeCypherString","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","0","should return false when there is no match","compareTerm","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"","56","invalidates the extensions and custom node kinds query keys when upload succeeds","useSchemaUploadHandlers","2026-09-09","passed","2026-09-09","","","",""
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestNewSelectorNodeBatchSQLArgs","3","TestNewSelectorNodeBatchSQLArgs","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewSelectorNodeBatchSQLArgs","TestNewSelectorNodeBatchSQLArgs"
"","250","should render","Rule Object Select","2026-09-09","passed","2026-09-09","","","",""
"","283","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","2026-09-09","passed","2026-09-09","","","",""
"","150","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","2026-09-09","passed","2026-09-09","","","",""
"","340","shows all checked boxes","GraphDataCheckboxes","2026-09-09","passed","2026-09-09","","","",""
"","809","renders group and tenant dropdown selectors","GroupManagement","2026-09-09","passed","2026-09-09","","","",""
"","91","fetches node data when an id is provided","useGetNodeById","2026-09-09","passed","2026-09-09","","","",""
"","190","a null response from the server is handled","ExploreSearchCombobox with null response","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestResources_GetSavedQuery","25","TestResources_GetSavedQuery","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"Test cases for TestFloatScan","0","TestFloatScan","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"Test cases for TestResources_GetComputerEntityInfo","2","TestResources_GetComputerEntityInfo","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"Test cases for Test_UseFixture","0","Test_UseFixture","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","5286","calls onQuerySuccess again when user reopens widget and runs another multi-node query","CypherSearch","2026-09-09","passed","2026-09-09","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestDummyHA","0","TestDummyHA","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"Test cases for Test_ValidateGraph","4","Test_ValidateGraph","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"Test cases for TestHandlers_GetRelationshipKindByID","2","TestHandlers_GetRelationshipKindByID","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/handlers/TestHandlers_GetRelationshipKindByID","TestHandlers_GetRelationshipKindByID"
"","1","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","2026-09-09","passed","2026-09-09","","","",""
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","2026-09-09","passed","2026-09-09","","with no filters applied","",""
"Test cases for TestUrlValidator","0","TestUrlValidator","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","346","renders headers","CommonSearches","2026-09-09","passed","2026-09-09","","","",""
"","0","returns null when no environment is selected","getStatsComponent","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestActivateMFA_Success","991","TestActivateMFA_Success","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","7","uses the default filename generator when exporting JSON","exportGraphData","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestMinMaxValidator","1","TestMinMaxValidator","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestMinMaxValidator","TestMinMaxValidator"
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","0","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"","476","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestNormalizeHTML","37","TestNormalizeHTML","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestNormalizeHTML","TestNormalizeHTML"
"Test cases for TestAnalysisPipelineStepString","1","TestAnalysisPipelineStepString","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepString","TestAnalysisPipelineStepString"
"","68","does not display notification when user has GRAPH_DB_INGEST_MANAGE permission","FileIngest","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds"
"","8","hides the item when only the permission passes","useSubNavRoutes","2026-09-09","passed","2026-09-09","","combined gates","",""
"Test cases for TestNewGitHubCollector","1","TestNewGitHubCollector","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestNewGitHubCollector","TestNewGitHubCollector"
"Test cases for TestOrphanFileSweeper_Clear","3","TestOrphanFileSweeper_Clear","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","39","shows ""Unknown"" when no name or id fields are available","InfiniteScrollingTable","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestStore_GetEnvironmentsFiltered","3","TestStore_GetEnvironmentsFiltered","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/server/opengraphschema/internal/appdb/TestStore_GetEnvironmentsFiltered","TestStore_GetEnvironmentsFiltered"
"Test cases for TestResolver_StartDone","9","TestResolver_StartDone","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"Test cases for TestManagementResource_SSOCallbackHandler","8","TestManagementResource_SSOCallbackHandler","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"Test cases for TestGraphQuery_RawCypherQuery","7","TestGraphQuery_RawCypherQuery","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"","483","supports keyboard open and close, restoring focus to the trigger","GraphMenu","2026-09-09","passed","2026-09-09","","","",""
"","156","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","2026-09-09","passed","2026-09-09","","","",""
"","814","should render","ExploreSearch rendering per tab","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","3","returns true when the response contains relationship_id","isRelationshipResponse","2026-09-09","passed","2026-09-09","","","",""
"","131","should redirect to nested /file-ingest route if user navigates to /","Administration","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestRoleAssignments_NodeHasRole","1","TestRoleAssignments_NodeHasRole","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","19","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","2026-09-09","passed","2026-09-09","","","",""
"","74","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","2026-09-09","passed","2026-09-09","","","",""
"","338","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","2026-09-09","passed","2026-09-09","","","",""
"","103","clicking a disabled header does not toggle content","<DetailsAccordion />","2026-09-09","passed","2026-09-09","","","",""
"TestRegister_RateLimitingReturns429 verifies that the extensions routes are wiredwith the rate-limiting middleware and that requests exceeding the per-IP limitare rejected with 429 before reaching the handler.Because the rate limiter is registered as the outermost middleware layer(before the permissions check), even unauthenticated requests count againstthe limit and trigger 429 once the budget is exhausted.","1","TestRegister_RateLimitingReturns429","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/routes/TestRegister_RateLimitingReturns429","TestRegister_RateLimitingReturns429"
"","144","renders an accessible trigger button labeled by the label prop","GraphMenu","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestGetDataQualityStats_Success","6","TestGetDataQualityStats_Success","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityStats_Success","TestGetDataQualityStats_Success"
"","76","should not display the ETAC role-based filtering badge when filtering is disabled","Zone Management","2026-09-09","passed","2026-09-09","","","",""
"","4","returns true when WebGL is available in the current browser context","WebGL compatibility check","2026-09-09","passed","2026-09-09","","","",""
"","0","keeps the first-seen stat when created_at values are missing or invalid","getLatestStatsByMetricKind","2026-09-09","passed","2026-09-09","","","",""
"","12","returns undefined query state when itemId is null","useGraphItem","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","338","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","2026-09-09","passed","2026-09-09","","","",""
"","98","displays an error message while fetching fails","ActiveExtensionsCard","2026-09-09","passed","2026-09-09","","","",""
"","230","should display ""Create Token"" button","UserTokenManagementDialog","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestAuthExtensions","1","TestAuthExtensions","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"","960","clears input when dialog is closed and reopened","ActiveExtensionsCard","2026-09-09","passed","2026-09-09","","","",""
"","72","initializes the list with all filters checked by default","usePathfindingFilters","2026-09-09","passed","2026-09-09","","","",""
"","378","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","2026-09-09","passed","2026-09-09","","oidc_support feature flag enabled","",""
"","57","renders every related kind field when all special properties are present","BasicObjectInfoFields related kind fields","2026-09-09","passed","2026-09-09","","","",""
"Test cases for TestService_GetRelationship","2","TestService_GetRelationship","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship","TestService_GetRelationship"
"Test cases for TestClearLocalIngestScratch","40","TestClearLocalIngestScratch","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestClearLocalIngestScratch","TestClearLocalIngestScratch"
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","2026-09-09","passed","2026-09-09","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
