"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListADGPOAffectedUsers","3","TestResources_ListADGPOAffectedUsers","","Wed Mar 18 00:54:46 UTC 2026","passed","Wed Mar 18 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"Test cases for TestResources_ListAuditLogs_OnlySkip","0","TestResources_ListAuditLogs_OnlySkip","","Wed Mar 18 00:54:46 UTC 2026","passed","Wed Mar 18 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"","2","should return null if the edge key does not have enough information","getEdgeDataFromKey","Wed Mar 18 01:01:16 UTC 2026","passed","Wed Mar 18 01:01:16 UTC 2026","","","",""
"","0","filters by azure platform","filterAndSearchEnvironments","Wed Mar 18 00:56:04 UTC 2026","passed","Wed Mar 18 00:56:04 UTC 2026","","platform filters","",""
"","56","should render a Field when the provided value is false","Field","Wed Mar 18 00:59:43 UTC 2026","passed","Wed Mar 18 00:59:43 UTC 2026","","","",""
"","144","renders count for a selected zone if prop is set","DynamicDetails","Wed Mar 18 00:57:14 UTC 2026","passed","Wed Mar 18 00:57:14 UTC 2026","","","",""
"","232","should handle close event","TagToZoneLabelDialog","Wed Mar 18 00:58:14 UTC 2026","passed","Wed Mar 18 00:58:15 UTC 2026","","","",""
"","0","fails for password without lowercase letters","testPassword","Wed Mar 18 01:00:11 UTC 2026","passed","Wed Mar 18 01:00:11 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Wed Mar 18 00:54:52 UTC 2026","passed","Wed Mar 18 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","0","takes setSearchParams and availableParams returns a function","searchParams","Wed Mar 18 00:58:44 UTC 2026","passed","Wed Mar 18 00:58:44 UTC 2026","","setParamsFactory","",""
"","290","should render an SavedQueryPermissions component","SaveQueryDialog","Wed Mar 18 00:55:54 UTC 2026","passed","Wed Mar 18 00:55:54 UTC 2026","","","",""
"","35","renders a button","CreateMenu","Wed Mar 18 00:56:57 UTC 2026","passed","Wed Mar 18 00:56:57 UTC 2026","","oidc_support feature flag disabled","",""
"","293","should eventually display list of tokens","UserTokenManagementDialog","Wed Mar 18 00:58:50 UTC 2026","passed","Wed Mar 18 00:58:50 UTC 2026","","","",""
"","50","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Wed Mar 18 01:00:42 UTC 2026","passed","Wed Mar 18 01:00:42 UTC 2026","","","",""
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Wed Mar 18 00:56:04 UTC 2026","passed","Wed Mar 18 00:56:04 UTC 2026","","","",""
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Wed Mar 18 01:01:03 UTC 2026","passed","Wed Mar 18 01:01:03 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQueries","22","TestResources_ExportSavedQueries","","Wed Mar 18 00:54:46 UTC 2026","passed","Wed Mar 18 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","98","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Wed Mar 18 01:00:43 UTC 2026","passed","Wed Mar 18 01:00:43 UTC 2026","","","",""
"","66","composes search params from the search prop and use them in the link","AppLink","Wed Mar 18 00:58:31 UTC 2026","passed","Wed Mar 18 00:58:31 UTC 2026","","","",""
"","816","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Wed Mar 18 00:57:50 UTC 2026","passed","Wed Mar 18 00:57:51 UTC 2026","","","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Wed Mar 18 00:56:04 UTC 2026","passed","Wed Mar 18 00:56:04 UTC 2026","","with empty environments","",""
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Wed Mar 18 00:54:55 UTC 2026","passed","Wed Mar 18 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"","333","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Wed Mar 18 00:56:08 UTC 2026","passed","Wed Mar 18 00:56:09 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Wed Mar 18 00:54:46 UTC 2026","passed","Wed Mar 18 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"","69","navigates to the specified route with global params intact","AppNavigate","Wed Mar 18 00:59:01 UTC 2026","passed","Wed Mar 18 00:59:01 UTC 2026","","","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Wed Mar 18 00:54:50 UTC 2026","passed","Wed Mar 18 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Wed Mar 18 00:54:44 UTC 2026","passed","Wed Mar 18 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"","144","renders the form for creating a new label","Tag Form","Wed Mar 18 00:55:51 UTC 2026","passed","Wed Mar 18 00:55:51 UTC 2026","","","",""
"","11","renders without label when label is empty string","StatusIndicator","Wed Mar 18 01:00:04 UTC 2026","passed","Wed Mar 18 01:00:04 UTC 2026","","","",""
"","396","should not allow leading or trailing empty spaces","CreateUserForm","Wed Mar 18 00:56:28 UTC 2026","passed","Wed Mar 18 00:56:29 UTC 2026","","","",""
"","67","when session token or user are null, redirects to /login","AuthenticatedRoute","Wed Mar 18 01:01:07 UTC 2026","passed","Wed Mar 18 01:01:07 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Wed Mar 18 00:54:50 UTC 2026","passed","Wed Mar 18 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","58","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Wed Mar 18 00:57:49 UTC 2026","passed","Wed Mar 18 00:57:49 UTC 2026","","","",""
"","241","fires delete when edit is clicked","ListItemActionMenu","Wed Mar 18 00:58:46 UTC 2026","passed","Wed Mar 18 00:58:47 UTC 2026","","","",""
"","126","should display the logged in user's email address","UserProfile","Wed Mar 18 00:57:06 UTC 2026","passed","Wed Mar 18 00:57:07 UTC 2026","","","",""
"Test cases for FuzzFoldlLazy","1","FuzzFoldlLazy","","Wed Mar 18 00:54:57 UTC 2026","passed","Wed Mar 18 00:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"","127","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Wed Mar 18 00:55:52 UTC 2026","passed","Wed Mar 18 00:55:52 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","25","TestResources_GetSearchResult_ETAC","","Wed Mar 18 00:54:46 UTC 2026","passed","Wed Mar 18 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","873","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Wed Mar 18 00:56:12 UTC 2026","passed","Wed Mar 18 00:56:13 UTC 2026","","","",""
"Test cases for TestResources_GetSavedQuery","44","TestResources_GetSavedQuery","","Wed Mar 18 00:54:46 UTC 2026","passed","Wed Mar 18 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"","277","toggles sort order when clicking sortable header","ObjectsAccordion","Wed Mar 18 00:58:19 UTC 2026","passed","Wed Mar 18 00:58:19 UTC 2026","","","",""
"","98","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Wed Mar 18 00:58:37 UTC 2026","passed","Wed Mar 18 00:58:37 UTC 2026","","","",""
"","29","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Wed Mar 18 00:59:11 UTC 2026","passed","Wed Mar 18 00:59:11 UTC 2026","","","",""
"","1146","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Wed Mar 18 01:00:43 UTC 2026","passed","Wed Mar 18 01:00:44 UTC 2026","","","",""
"","225","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Wed Mar 18 00:57:06 UTC 2026","passed","Wed Mar 18 00:57:06 UTC 2026","","","",""
"","261","renders a graph if the query has any node edges","GraphView","Wed Mar 18 01:01:00 UTC 2026","passed","Wed Mar 18 01:01:00 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Wed Mar 18 00:57:38 UTC 2026","passed","Wed Mar 18 00:57:38 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","13","renders note content when currentNote is present","HistoryNotes Component","Wed Mar 18 00:59:57 UTC 2026","passed","Wed Mar 18 00:59:57 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Wed Mar 18 00:54:50 UTC 2026","passed","Wed Mar 18 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestGenericAssign","1","TestGenericAssign","","Wed Mar 18 00:54:54 UTC 2026","passed","Wed Mar 18 00:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","1490","should render","EntityInfoHeader","Wed Mar 18 00:58:36 UTC 2026","passed","Wed Mar 18 00:58:37 UTC 2026","","","",""
"","0","returns false if arrays have different elements","areArraysSimilar","Wed Mar 18 00:59:52 UTC 2026","passed","Wed Mar 18 00:59:52 UTC 2026","","","",""
"","44","clears selected if same note is clicked again","NoteCell component","Wed Mar 18 00:58:55 UTC 2026","passed","Wed Mar 18 00:58:55 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","1","TestResources_GetAssetGroupTagMemberInfo","","Wed Mar 18 00:54:46 UTC 2026","passed","Wed Mar 18 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"Test cases for TestManagementResource_UpdateUser_DBError","654","TestManagementResource_UpdateUser_DBError","","Wed Mar 18 00:55:00 UTC 2026","passed","Wed Mar 18 00:55:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"Test cases for TestResources_ImportSavedQuery","22","TestResources_ImportSavedQuery","","Wed Mar 18 00:54:46 UTC 2026","passed","Wed Mar 18 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","15","shows hint by default","ManagedDatePicker - placeholders","Wed Mar 18 00:57:59 UTC 2026","passed","Wed Mar 18 00:57:59 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","Wed Mar 18 00:54:46 UTC 2026","passed","Wed Mar 18 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"","36","does not set input text if no value is given","ManagedDatePicker - value","Wed Mar 18 00:57:59 UTC 2026","passed","Wed Mar 18 00:57:59 UTC 2026","","","",""
"","557","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Wed Mar 18 00:58:42 UTC 2026","passed","Wed Mar 18 00:58:42 UTC 2026","","","",""
"","70","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Wed Mar 18 00:58:30 UTC 2026","passed","Wed Mar 18 00:58:30 UTC 2026","","","",""
"","281","renders total rules and accordion sections","RulesAccordion","Wed Mar 18 00:58:19 UTC 2026","passed","Wed Mar 18 00:58:19 UTC 2026","","","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Wed Mar 18 00:54:50 UTC 2026","passed","Wed Mar 18 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"","36","adds a notification - checks values","AppNotifications","Wed Mar 18 00:58:58 UTC 2026","passed","Wed Mar 18 00:58:59 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","0","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Wed Mar 18 00:54:52 UTC 2026","passed","Wed Mar 18 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","153","has the correct value for the links in the breadcrumbs","Create Update pages","Wed Mar 18 00:59:10 UTC 2026","passed","Wed Mar 18 00:59:10 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedUsers","1","TestResources_ListADDomainContainedUsers","","Wed Mar 18 00:54:46 UTC 2026","passed","Wed Mar 18 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Wed Mar 18 00:59:31 UTC 2026","passed","Wed Mar 18 00:59:31 UTC 2026","","","",""
"","7","does not render when selector is default","Delete Selector Button rendering","Wed Mar 18 00:59:53 UTC 2026","passed","Wed Mar 18 00:59:53 UTC 2026","","","",""
"","57","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Wed Mar 18 00:56:44 UTC 2026","passed","Wed Mar 18 00:56:44 UTC 2026","","","",""
"","126","should display the ""Authentication"" header","UserProfile","Wed Mar 18 00:57:07 UTC 2026","passed","Wed Mar 18 00:57:07 UTC 2026","","","",""
"","211","renders the QuerySearchFilter component","QuerySearchFilter","Wed Mar 18 00:58:24 UTC 2026","passed","Wed Mar 18 00:58:24 UTC 2026","","","",""
"Test cases for TestParseUserIP_RemoteAddrOnly","0","TestParseUserIP_RemoteAddrOnly","","Wed Mar 18 00:54:43 UTC 2026","passed","Wed Mar 18 00:54:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"","270","filters extensions based on search input","ActiveExtensionsCard","Wed Mar 18 00:56:09 UTC 2026","passed","Wed Mar 18 00:56:09 UTC 2026","","","",""
"Test cases for TestStringSetValid","0","TestStringSetValid","","Wed Mar 18 00:54:50 UTC 2026","passed","Wed Mar 18 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Wed Mar 18 00:58:13 UTC 2026","passed","Wed Mar 18 00:58:13 UTC 2026","","","",""
"","0","combines collected and risk filters","filterAndSearchEnvironments","Wed Mar 18 00:56:04 UTC 2026","passed","Wed Mar 18 00:56:04 UTC 2026","","combined filters","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","1","TestOpenGraphSchemaService_ListExtensions","","Wed Mar 18 00:54:52 UTC 2026","passed","Wed Mar 18 00:54:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Wed Mar 18 00:54:50 UTC 2026","passed","Wed Mar 18 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","93","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Wed Mar 18 00:59:33 UTC 2026","passed","Wed Mar 18 00:59:33 UTC 2026","","","",""
"","7","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Wed Mar 18 00:56:04 UTC 2026","passed","Wed Mar 18 00:56:04 UTC 2026","","","",""
"","586","should fire Confirm once with true after typing challenge text","DeleteConfirmationDialog","Wed Mar 18 00:59:43 UTC 2026","passed","Wed Mar 18 00:59:44 UTC 2026","","","",""
"Test cases for TestResources_DeleteExtension","70","TestResources_DeleteExtension","","Wed Mar 18 00:54:46 UTC 2026","passed","Wed Mar 18 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","Wed Mar 18 00:54:46 UTC 2026","passed","Wed Mar 18 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","10","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Wed Mar 18 00:59:13 UTC 2026","passed","Wed Mar 18 00:59:13 UTC 2026","","","",""
"","42","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Wed Mar 18 00:56:40 UTC 2026","passed","Wed Mar 18 00:56:40 UTC 2026","","","",""
"","416","shows error notification when deletion fails","ActiveExtensionsCard","Wed Mar 18 00:56:13 UTC 2026","passed","Wed Mar 18 00:56:14 UTC 2026","","","",""
"Test cases for TestFetchTenants","0","TestFetchTenants","","Wed Mar 18 00:54:55 UTC 2026","passed","Wed Mar 18 00:54:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"Test cases for TestResources_GetSearchResult","2","TestResources_GetSearchResult","","Wed Mar 18 00:54:46 UTC 2026","passed","Wed Mar 18 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Wed Mar 18 00:54:51 UTC 2026","passed","Wed Mar 18 00:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Wed Mar 18 00:54:50 UTC 2026","passed","Wed Mar 18 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"","435","shows a loading state","AssetGroupMenuItem","Wed Mar 18 00:56:49 UTC 2026","passed","Wed Mar 18 00:56:49 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Wed Mar 18 00:54:50 UTC 2026","passed","Wed Mar 18 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for TestIntEqual","0","TestIntEqual","","Wed Mar 18 00:54:50 UTC 2026","passed","Wed Mar 18 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"","229","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Wed Mar 18 00:57:06 UTC 2026","passed","Wed Mar 18 00:57:06 UTC 2026","","","",""
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Wed Mar 18 00:54:50 UTC 2026","passed","Wed Mar 18 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","314","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Wed Mar 18 00:56:23 UTC 2026","passed","Wed Mar 18 00:56:23 UTC 2026","","","",""
"Test cases for TestManagementResource_PutUserAuthSecret","4305","TestManagementResource_PutUserAuthSecret","","Wed Mar 18 00:54:46 UTC 2026","passed","Wed Mar 18 00:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Wed Mar 18 00:54:56 UTC 2026","passed","Wed Mar 18 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","1392","renders a table if the query has NO node edges","GraphView","Wed Mar 18 01:00:59 UTC 2026","passed","Wed Mar 18 01:01:00 UTC 2026","","","",""
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Wed Mar 18 00:54:53 UTC 2026","passed","Wed Mar 18 00:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Wed Mar 18 00:54:51 UTC 2026","passed","Wed Mar 18 00:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","481","calls onToggleNodeLabels when click show all node labels","GraphControls","Wed Mar 18 00:56:29 UTC 2026","passed","Wed Mar 18 00:56:30 UTC 2026","","Toggling labels","",""
"Test cases for Test_NewSpec","0","Test_NewSpec","","Wed Mar 18 00:54:57 UTC 2026","passed","Wed Mar 18 00:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"","0","returns true if arrays are equal","areArraysSimilar","Wed Mar 18 00:59:52 UTC 2026","passed","Wed Mar 18 00:59:52 UTC 2026","","","",""
"","122","enables returning a list of tags","the useAssetGroupTags utilities","Wed Mar 18 00:56:43 UTC 2026","passed","Wed Mar 18 00:56:43 UTC 2026","","","",""
"","112","renders a single item when items is an object","<DetailsAccordion />","Wed Mar 18 00:56:44 UTC 2026","passed","Wed Mar 18 00:56:44 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Wed Mar 18 00:54:43 UTC 2026","passed","Wed Mar 18 00:54:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"Test cases for TestTextUnmarshalFloat","0","TestTextUnmarshalFloat","","Wed Mar 18 00:54:50 UTC 2026","passed","Wed Mar 18 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalFloat","TestTextUnmarshalFloat"
"Test cases for TestMarshalString","0","TestMarshalString","","Wed Mar 18 00:54:50 UTC 2026","passed","Wed Mar 18 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalString","TestMarshalString"
"","668","should sort by type","SSOProviderTable","Wed Mar 18 00:58:50 UTC 2026","passed","Wed Mar 18 00:58:50 UTC 2026","","","",""
"","1052","allows switching between the Zones and Labels tabs","Zone Management","Wed Mar 18 00:59:35 UTC 2026","passed","Wed Mar 18 00:59:36 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Wed Mar 18 00:54:46 UTC 2026","passed","Wed Mar 18 00:54:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"","1765","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Wed Mar 18 00:56:25 UTC 2026","passed","Wed Mar 18 00:56:27 UTC 2026","","","",""
"","1","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Wed Mar 18 01:00:09 UTC 2026","passed","Wed Mar 18 01:00:09 UTC 2026","","","",""
