"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","224","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Wed Feb 18 18:56:59 UTC 2026","passed","Wed Feb 18 18:56:59 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestResources_GetEnterpriseCAEntityInfo","189","TestResources_GetEnterpriseCAEntityInfo","","Wed Feb 18 18:54:58 UTC 2026","passed","Wed Feb 18 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Wed Feb 18 18:54:50 UTC 2026","passed","Wed Feb 18 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"Test cases for TestResources_ListAssetGroups","1","TestResources_ListAssetGroups","","Wed Feb 18 18:54:58 UTC 2026","passed","Wed Feb 18 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"Test cases for TestManagementResource_CreateAuthToken","8667","TestManagementResource_CreateAuthToken","","Wed Feb 18 18:55:18 UTC 2026","passed","Wed Feb 18 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Wed Feb 18 18:54:58 UTC 2026","passed","Wed Feb 18 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"","122","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Wed Feb 18 19:01:20 UTC 2026","passed","Wed Feb 18 19:01:20 UTC 2026","","","",""
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Wed Feb 18 18:55:04 UTC 2026","passed","Wed Feb 18 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","30","should display an error message if data does not return from the API","Context Selector Error","Wed Feb 18 18:56:10 UTC 2026","passed","Wed Feb 18 18:56:10 UTC 2026","","","",""
"","79","should on clicking remove call clearSelectedItem","EntityInfoHeader","Wed Feb 18 18:58:34 UTC 2026","passed","Wed Feb 18 18:58:34 UTC 2026","","","",""
"","139","should fire Cancel once with false","ConfirmationDialog","Wed Feb 18 19:00:01 UTC 2026","passed","Wed Feb 18 19:00:01 UTC 2026","","","",""
"","5","uses sequentialLayout by default","Explore utils","Wed Feb 18 19:00:56 UTC 2026","passed","Wed Feb 18 19:00:56 UTC 2026","","initGraph","",""
"","272","calls onClose when user clicks cancel","PasswordDialog","Wed Feb 18 18:56:05 UTC 2026","passed","Wed Feb 18 18:56:06 UTC 2026","","","",""
"","82","sets input text to value","ManagedDatePicker - value","Wed Feb 18 18:57:57 UTC 2026","passed","Wed Feb 18 18:57:57 UTC 2026","","","",""
"","85","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Wed Feb 18 18:59:16 UTC 2026","passed","Wed Feb 18 18:59:16 UTC 2026","","useAvailableEnvironments","",""
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","867","TestManagementResource_UpdateUser_UserSelfModify","","Wed Feb 18 18:55:11 UTC 2026","passed","Wed Feb 18 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Wed Feb 18 19:00:00 UTC 2026","passed","Wed Feb 18 19:00:00 UTC 2026","","","",""
"","418","should render","PasswordResetForm","Wed Feb 18 18:57:42 UTC 2026","passed","Wed Feb 18 18:57:43 UTC 2026","","","",""
"Test cases for TestParseKinds","1","TestParseKinds","","Wed Feb 18 18:55:11 UTC 2026","passed","Wed Feb 18 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKinds","TestParseKinds"
"Test cases for TestCache_GuardedSet","1","TestCache_GuardedSet","","Wed Feb 18 18:55:12 UTC 2026","passed","Wed Feb 18 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Wed Feb 18 18:55:11 UTC 2026","passed","Wed Feb 18 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","21","should display hidden node label for hidden node","EntityInfoHeader","Wed Feb 18 18:58:34 UTC 2026","passed","Wed Feb 18 18:58:34 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginHandler","16","TestManagementResource_SAMLLoginHandler","","Wed Feb 18 18:55:27 UTC 2026","passed","Wed Feb 18 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"","492","toggles sort order when clicking sortable header","ObjectsAccordion","Wed Feb 18 18:59:10 UTC 2026","passed","Wed Feb 18 18:59:11 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Wed Feb 18 18:54:58 UTC 2026","passed","Wed Feb 18 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Wed Feb 18 18:54:51 UTC 2026","passed","Wed Feb 18 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Wed Feb 18 18:55:04 UTC 2026","passed","Wed Feb 18 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","0","returns true if value is ''","searchParams","Wed Feb 18 18:58:41 UTC 2026","passed","Wed Feb 18 18:58:41 UTC 2026","","isEmptyParam","",""
"","1407","should disable save button while input is empty","SaveQueryDialog","Wed Feb 18 18:55:45 UTC 2026","passed","Wed Feb 18 18:55:47 UTC 2026","","","",""
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Wed Feb 18 18:56:46 UTC 2026","passed","Wed Feb 18 18:56:46 UTC 2026","","","",""
"","1","should recognize a common properties","validating a node property against the shared generated schema","Wed Feb 18 18:56:46 UTC 2026","passed","Wed Feb 18 18:56:46 UTC 2026","","","",""
"","420","renders no asset group edit options without graph write permissions","ContextMenu","Wed Feb 18 19:00:52 UTC 2026","passed","Wed Feb 18 19:00:52 UTC 2026","","","",""
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Wed Feb 18 19:01:21 UTC 2026","passed","Wed Feb 18 19:01:21 UTC 2026","","","",""
"","35","displays contact admin message when hidden edge is true","EdgeInfoContent","Wed Feb 18 18:56:03 UTC 2026","passed","Wed Feb 18 18:56:03 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"","727","should call onSubmit with email address and password when login button clicked","LoginForm","Wed Feb 18 18:59:33 UTC 2026","passed","Wed Feb 18 18:59:34 UTC 2026","","","",""
"Test cases for TestValidateRequestSignature","432","TestValidateRequestSignature","","Wed Feb 18 18:54:50 UTC 2026","passed","Wed Feb 18 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","605","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Wed Feb 18 18:56:29 UTC 2026","passed","Wed Feb 18 18:56:30 UTC 2026","","Date Range Inputs","",""
"","8","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Wed Feb 18 18:59:32 UTC 2026","passed","Wed Feb 18 18:59:32 UTC 2026","","","",""
"","230","opens and closes the dialog with the cancel button","Tag Form","Wed Feb 18 18:55:49 UTC 2026","passed","Wed Feb 18 18:55:49 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Wed Feb 18 18:54:51 UTC 2026","passed","Wed Feb 18 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Wed Feb 18 18:56:46 UTC 2026","passed","Wed Feb 18 18:56:46 UTC 2026","","","",""
"","411","filters by the selected date range","FileIngestFilterDialog","Wed Feb 18 18:56:29 UTC 2026","passed","Wed Feb 18 18:56:29 UTC 2026","","Date Range Inputs","",""
"","120","buttons are disabled while loading","LoginForm","Wed Feb 18 18:59:34 UTC 2026","passed","Wed Feb 18 18:59:34 UTC 2026","","","",""
"","666","calls onSave when valid form inputs are provided","PasswordDialog","Wed Feb 18 18:56:09 UTC 2026","passed","Wed Feb 18 18:56:10 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Wed Feb 18 18:54:58 UTC 2026","passed","Wed Feb 18 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","2595","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Wed Feb 18 18:57:50 UTC 2026","passed","Wed Feb 18 18:57:52 UTC 2026","","","",""
"","259","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Wed Feb 18 19:00:53 UTC 2026","passed","Wed Feb 18 19:00:53 UTC 2026","","","",""
"","221","displays an error when unable to fetch data","EarlyAccessFeatures","Wed Feb 18 19:01:05 UTC 2026","passed","Wed Feb 18 19:01:05 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginRedirect","15","TestManagementResource_SAMLLoginRedirect","","Wed Feb 18 18:55:27 UTC 2026","passed","Wed Feb 18 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"","60","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Wed Feb 18 18:56:35 UTC 2026","passed","Wed Feb 18 18:56:35 UTC 2026","","","",""
"Test cases for TestArgon2Digest_Validate","5","TestArgon2Digest_Validate","","Wed Feb 18 18:55:12 UTC 2026","passed","Wed Feb 18 18:55:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestManagementResource_UpdateUser_SelfDisable","992","TestManagementResource_UpdateUser_SelfDisable","","Wed Feb 18 18:55:10 UTC 2026","passed","Wed Feb 18 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","1917","renders correct search elements after keypresses","GraphView","Wed Feb 18 19:01:05 UTC 2026","passed","Wed Feb 18 19:01:07 UTC 2026","","","",""
"","286","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Wed Feb 18 19:00:04 UTC 2026","passed","Wed Feb 18 19:00:05 UTC 2026","","","",""
"","3","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Wed Feb 18 19:01:16 UTC 2026","passed","Wed Feb 18 19:01:16 UTC 2026","","","",""
"Test cases for TestResources_UpdateCustomNodeKindsTest","98","TestResources_UpdateCustomNodeKindsTest","","Wed Feb 18 18:54:58 UTC 2026","passed","Wed Feb 18 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"","132","performs case-insensitive search","ActiveExtensionsCard","Wed Feb 18 18:57:11 UTC 2026","passed","Wed Feb 18 18:57:11 UTC 2026","","","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Wed Feb 18 19:01:30 UTC 2026","unknown","Wed Feb 18 19:01:30 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedUsers","2","TestResources_ListADDomainContainedUsers","","Wed Feb 18 18:54:58 UTC 2026","passed","Wed Feb 18 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Wed Feb 18 18:54:58 UTC 2026","passed","Wed Feb 18 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"Test cases for TestResources_ListADDomainDCSyncers","1","TestResources_ListADDomainDCSyncers","","Wed Feb 18 18:54:58 UTC 2026","passed","Wed Feb 18 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Wed Feb 18 18:56:46 UTC 2026","passed","Wed Feb 18 18:56:46 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembers","0","TestResources_ListADGroupMembers","","Wed Feb 18 18:54:58 UTC 2026","passed","Wed Feb 18 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","40","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Wed Feb 18 18:57:43 UTC 2026","passed","Wed Feb 18 18:57:43 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Wed Feb 18 18:54:50 UTC 2026","passed","Wed Feb 18 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","259","toggles parent from none to all","SourceKindsCheckboxes","Wed Feb 18 18:57:28 UTC 2026","passed","Wed Feb 18 18:57:28 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeACLInheritancePath","95","TestResources_GetEdgeACLInheritancePath","","Wed Feb 18 18:54:58 UTC 2026","passed","Wed Feb 18 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","163","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Wed Feb 18 18:54:58 UTC 2026","passed","Wed Feb 18 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"","272","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Wed Feb 18 18:56:02 UTC 2026","passed","Wed Feb 18 18:56:03 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Wed Feb 18 18:55:05 UTC 2026","passed","Wed Feb 18 18:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"Test cases for Test_validateGraphExtension","2","Test_validateGraphExtension","","Wed Feb 18 18:55:07 UTC 2026","passed","Wed Feb 18 18:55:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"","1343","sets input text on date click","ManagedDatePicker - date validation","Wed Feb 18 18:57:55 UTC 2026","passed","Wed Feb 18 18:57:56 UTC 2026","","","",""
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Wed Feb 18 18:58:11 UTC 2026","passed","Wed Feb 18 18:58:11 UTC 2026","","","",""
"Test cases for TestResources_ListFileUploadJobs","1","TestResources_ListFileUploadJobs","","Wed Feb 18 18:54:58 UTC 2026","passed","Wed Feb 18 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"","301","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Wed Feb 18 18:55:47 UTC 2026","passed","Wed Feb 18 18:55:47 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSAMLProvider","13","TestManagementResource_GetSAMLProvider","","Wed Feb 18 18:55:27 UTC 2026","passed","Wed Feb 18 18:55:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"","107","renders a filter button","FileIngestFilterDialog","Wed Feb 18 18:56:26 UTC 2026","passed","Wed Feb 18 18:56:26 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Wed Feb 18 18:55:03 UTC 2026","passed","Wed Feb 18 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","0","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Wed Feb 18 18:55:04 UTC 2026","passed","Wed Feb 18 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"Test cases for TestGetPlatformAggregateStats_Failure","1","TestGetPlatformAggregateStats_Failure","","Wed Feb 18 18:54:58 UTC 2026","passed","Wed Feb 18 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Wed Feb 18 18:56:46 UTC 2026","passed","Wed Feb 18 18:56:46 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Wed Feb 18 18:55:03 UTC 2026","passed","Wed Feb 18 18:55:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"Test cases for TestGetPlatformAggregateStats_Success","2","TestGetPlatformAggregateStats_Success","","Wed Feb 18 18:54:58 UTC 2026","passed","Wed Feb 18 18:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Wed Feb 18 18:55:04 UTC 2026","passed","Wed Feb 18 18:55:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","780","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Wed Feb 18 18:57:45 UTC 2026","passed","Wed Feb 18 18:57:46 UTC 2026","","","",""
"","8","removes a notification","AppNotifications","Wed Feb 18 18:58:56 UTC 2026","passed","Wed Feb 18 18:58:56 UTC 2026","","","",""
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Wed Feb 18 19:01:21 UTC 2026","passed","Wed Feb 18 19:01:21 UTC 2026","","","",""
"","176","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Wed Feb 18 18:56:56 UTC 2026","passed","Wed Feb 18 18:56:56 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Wed Feb 18 18:54:51 UTC 2026","passed","Wed Feb 18 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Wed Feb 18 18:54:50 UTC 2026","passed","Wed Feb 18 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Wed Feb 18 18:56:46 UTC 2026","passed","Wed Feb 18 18:56:46 UTC 2026","","","",""
"","164","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Wed Feb 18 18:56:34 UTC 2026","passed","Wed Feb 18 18:56:34 UTC 2026","","","",""
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Wed Feb 18 18:54:51 UTC 2026","passed","Wed Feb 18 18:54:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"Test cases for TestManagementResource_DeleteUser_BadUserID","1","TestManagementResource_DeleteUser_BadUserID","","Wed Feb 18 18:55:14 UTC 2026","passed","Wed Feb 18 18:55:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"","81","initializes the list with all filters checked by default","usePathfindingFilters","Wed Feb 18 18:59:39 UTC 2026","passed","Wed Feb 18 18:59:39 UTC 2026","","","",""
"","822","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Wed Feb 18 18:56:18 UTC 2026","passed","Wed Feb 18 18:56:19 UTC 2026","","","",""
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Wed Feb 18 18:57:32 UTC 2026","passed","Wed Feb 18 18:57:32 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Wed Feb 18 18:55:11 UTC 2026","passed","Wed Feb 18 18:55:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Wed Feb 18 18:54:50 UTC 2026","passed","Wed Feb 18 18:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"","27","renders correctly when an unexpected nodeType is passed","NodeIcon","Wed Feb 18 18:59:36 UTC 2026","passed","Wed Feb 18 18:59:36 UTC 2026","","","",""
"","277","should handle close event","TagToZoneLabelDialog","Wed Feb 18 18:58:07 UTC 2026","passed","Wed Feb 18 18:58:07 UTC 2026","","","",""
"","35","applies empty state height when no results","ActiveExtensionsCard","Wed Feb 18 18:57:12 UTC 2026","passed","Wed Feb 18 18:57:12 UTC 2026","","","",""
"","18","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Wed Feb 18 18:57:57 UTC 2026","passed","Wed Feb 18 18:57:57 UTC 2026","","","",""
"","945","renders the node in the entity panel when member is clicked","GroupManagement","Wed Feb 18 19:01:05 UTC 2026","passed","Wed Feb 18 19:01:06 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Wed Feb 18 18:55:18 UTC 2026","passed","Wed Feb 18 18:55:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
