"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Sat Feb 14 00:54:49 UTC 2026","passed","Sat Feb 14 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"","212","should display ""Cancel"" button","Enable2FADialog","Sat Feb 14 00:58:57 UTC 2026","passed","Sat Feb 14 00:58:57 UTC 2026","","","",""
"Test cases for TestResources_GetRootCAEntityInfo","178","TestResources_GetRootCAEntityInfo","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","156","onCancel is called when cancel is clicked","Enable2FADialog","Sat Feb 14 00:58:13 UTC 2026","passed","Sat Feb 14 00:58:14 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Success","0","TestExpireUserAuthSecret_Success","","Sat Feb 14 00:54:49 UTC 2026","passed","Sat Feb 14 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"Test cases for TestManagementResource_ListUsers","1","TestManagementResource_ListUsers","","Sat Feb 14 00:54:49 UTC 2026","passed","Sat Feb 14 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"","68","indicates the code container is scrollable when the code is unwrapped","CodeController","Sat Feb 14 01:00:03 UTC 2026","passed","Sat Feb 14 01:00:03 UTC 2026","","","",""
"","1762","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Sat Feb 14 01:01:00 UTC 2026","passed","Sat Feb 14 01:01:02 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","14","TestManagementResource_UpdateSAMLProviderRequest","","Sat Feb 14 00:55:15 UTC 2026","passed","Sat Feb 14 00:55:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Sat Feb 14 00:54:37 UTC 2026","passed","Sat Feb 14 00:54:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"Test cases for TestAuditLogin","1","TestAuditLogin","","Sat Feb 14 00:54:36 UTC 2026","passed","Sat Feb 14 00:54:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","744","renders a link to the explore page when member is clicked","GroupManagement","Sat Feb 14 01:01:10 UTC 2026","passed","Sat Feb 14 01:01:11 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","173","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Sat Feb 14 00:59:12 UTC 2026","passed","Sat Feb 14 00:59:12 UTC 2026","","","",""
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Sat Feb 14 00:54:58 UTC 2026","passed","Sat Feb 14 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Sat Feb 14 00:54:37 UTC 2026","passed","Sat Feb 14 00:54:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"Test cases for TestResources_ListADComputerSQLAdmins","0","TestResources_ListADComputerSQLAdmins","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"","66","collapses an open item when its header is clicked again","<DetailsAccordion />","Sat Feb 14 00:56:49 UTC 2026","passed","Sat Feb 14 00:56:49 UTC 2026","","","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Sat Feb 14 00:54:37 UTC 2026","passed","Sat Feb 14 00:54:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"","186","should display the ""My Profile"" title","UserProfile","Sat Feb 14 00:57:56 UTC 2026","passed","Sat Feb 14 00:57:57 UTC 2026","","","",""
"","141","should display the logged in user's email address","UserProfile","Sat Feb 14 00:57:57 UTC 2026","passed","Sat Feb 14 00:57:57 UTC 2026","","","",""
"","221","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Sat Feb 14 01:01:12 UTC 2026","passed","Sat Feb 14 01:01:12 UTC 2026","","","",""
"","141","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Sat Feb 14 00:57:23 UTC 2026","passed","Sat Feb 14 00:57:23 UTC 2026","","Selected Details Tabs - Params present","",""
"","7","displays a pulsing indicator","StatusIndicator","Sat Feb 14 01:00:10 UTC 2026","passed","Sat Feb 14 01:00:10 UTC 2026","","","",""
"","238","should call the onClick function when clicked","GraphButton","Sat Feb 14 01:00:21 UTC 2026","passed","Sat Feb 14 01:00:21 UTC 2026","","","",""
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Sat Feb 14 00:54:47 UTC 2026","passed","Sat Feb 14 00:54:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","0","returns false for arrays with different object references","areArraysSimilar","Sat Feb 14 00:59:58 UTC 2026","passed","Sat Feb 14 00:59:58 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedTemplates","1","TestResources_ListPublishedTemplates","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedTemplates","TestResources_ListPublishedTemplates"
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Sat Feb 14 00:54:58 UTC 2026","passed","Sat Feb 14 00:54:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","81","disables the JSON button if the JSON is empty","GraphControls","Sat Feb 14 00:56:38 UTC 2026","passed","Sat Feb 14 00:56:38 UTC 2026","","Exporting json","",""
"","140","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Sat Feb 14 00:57:49 UTC 2026","passed","Sat Feb 14 00:57:50 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Sat Feb 14 00:54:36 UTC 2026","passed","Sat Feb 14 00:54:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"Test cases for TestGC_Start","1001","TestGC_Start","","Sat Feb 14 00:54:48 UTC 2026","passed","Sat Feb 14 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Sat Feb 14 00:54:49 UTC 2026","passed","Sat Feb 14 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for TestTimePointer","0","TestTimePointer","","Sat Feb 14 00:54:49 UTC 2026","passed","Sat Feb 14 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"Test cases for Test_formatSearchResults_sorting","0","Test_formatSearchResults_sorting","","Sat Feb 14 00:54:50 UTC 2026","passed","Sat Feb 14 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_formatSearchResults_sorting","Test_formatSearchResults_sorting"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Sat Feb 14 00:54:49 UTC 2026","passed","Sat Feb 14 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","1","TestResources_GetAssetGroupTagMemberCountsByKind","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"","14","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Sat Feb 14 00:59:19 UTC 2026","passed","Sat Feb 14 00:59:19 UTC 2026","","SortableHeader","",""
"","74","renders citrix config controls","BloodHoundConfiguration","Sat Feb 14 01:01:32 UTC 2026","passed","Sat Feb 14 01:01:32 UTC 2026","","","",""
"Test cases for TestBoolEqual","1","TestBoolEqual","","Sat Feb 14 00:54:49 UTC 2026","passed","Sat Feb 14 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Sat Feb 14 00:54:49 UTC 2026","passed","Sat Feb 14 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","12","renders highlight only for active member when memberId is present","SelectedHighlight","Sat Feb 14 00:59:25 UTC 2026","passed","Sat Feb 14 00:59:25 UTC 2026","","","",""
"Test cases for TestResources_GetComputerEntityInfo","3","TestResources_GetComputerEntityInfo","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Sat Feb 14 00:54:57 UTC 2026","passed","Sat Feb 14 00:54:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","243","should display a toggle switch to enable multi-factor authentication","UserProfile","Sat Feb 14 00:57:58 UTC 2026","passed","Sat Feb 14 00:57:58 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","1","TestResources_ListADDomainInboundTrusts","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","18","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Sat Feb 14 00:59:22 UTC 2026","passed","Sat Feb 14 00:59:22 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"Test cases for TestGetADDataQualityStats_Success","1","TestGetADDataQualityStats_Success","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Sat Feb 14 00:54:49 UTC 2026","passed","Sat Feb 14 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Sat Feb 14 01:01:05 UTC 2026","passed","Sat Feb 14 01:01:05 UTC 2026","","","",""
"","0","returns null if paramValue is undefined","useEnvironmentParams","Sat Feb 14 01:00:17 UTC 2026","passed","Sat Feb 14 01:00:17 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","2205","requires a password to disable MFA for a user when logged in without SSO","Users","Sat Feb 14 00:57:28 UTC 2026","passed","Sat Feb 14 00:57:30 UTC 2026","","","",""
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Sat Feb 14 00:55:00 UTC 2026","passed","Sat Feb 14 00:55:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"Test cases for TestResources_ListADEntityLinkedGPOs","2","TestResources_ListADEntityLinkedGPOs","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Sat Feb 14 00:54:36 UTC 2026","passed","Sat Feb 14 00:54:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","37","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Sat Feb 14 00:59:36 UTC 2026","passed","Sat Feb 14 00:59:36 UTC 2026","","","",""
"Test cases for TestMarshalInt","0","TestMarshalInt","","Sat Feb 14 00:54:49 UTC 2026","passed","Sat Feb 14 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Sat Feb 14 00:54:49 UTC 2026","passed","Sat Feb 14 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Sat Feb 14 00:54:49 UTC 2026","passed","Sat Feb 14 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","43","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Sat Feb 14 00:56:44 UTC 2026","passed","Sat Feb 14 00:56:44 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","1","TestResources_ListADDomainForeignGPOControllers","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","136","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Sat Feb 14 00:59:37 UTC 2026","passed","Sat Feb 14 00:59:37 UTC 2026","","","",""
"","12","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Sat Feb 14 00:59:02 UTC 2026","passed","Sat Feb 14 00:59:02 UTC 2026","","","",""
"","248","sums nested section node counts","EntityInfoDataTable","Sat Feb 14 00:57:09 UTC 2026","passed","Sat Feb 14 00:57:09 UTC 2026","","Node count for nested table that counts all sections","",""
"","232","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Sat Feb 14 00:56:38 UTC 2026","passed","Sat Feb 14 00:56:38 UTC 2026","","Searching current results","",""
"","193","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Sat Feb 14 00:56:49 UTC 2026","passed","Sat Feb 14 00:56:49 UTC 2026","","","",""
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Sat Feb 14 00:54:56 UTC 2026","passed","Sat Feb 14 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Sat Feb 14 00:55:05 UTC 2026","passed","Sat Feb 14 00:55:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"Test cases for TestDurationValidator","1","TestDurationValidator","","Sat Feb 14 00:54:56 UTC 2026","passed","Sat Feb 14 00:54:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"Test cases for TestDatabaseWipe","2","TestDatabaseWipe","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","331","renders","ObjectsAccordion","Sat Feb 14 00:58:21 UTC 2026","passed","Sat Feb 14 00:58:22 UTC 2026","","","",""
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Sat Feb 14 00:57:38 UTC 2026","passed","Sat Feb 14 00:57:38 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","10","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Sat Feb 14 00:59:11 UTC 2026","passed","Sat Feb 14 00:59:11 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","1","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","14","renders an error fallback when flag is not found","FeatureFlag","Sat Feb 14 00:59:11 UTC 2026","passed","Sat Feb 14 00:59:11 UTC 2026","","","",""
"","197","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Sat Feb 14 00:58:08 UTC 2026","passed","Sat Feb 14 00:58:08 UTC 2026","","","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","Sat Feb 14 00:54:53 UTC 2026","passed","Sat Feb 14 00:54:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","7","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Sat Feb 14 00:57:46 UTC 2026","passed","Sat Feb 14 00:57:46 UTC 2026","","","",""
"","898","open and closes dialog","DatabaseManagement","Sat Feb 14 01:00:57 UTC 2026","passed","Sat Feb 14 01:00:58 UTC 2026","","","",""
"Test cases for TestTimeSetValid","1","TestTimeSetValid","","Sat Feb 14 00:54:49 UTC 2026","passed","Sat Feb 14 00:54:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","1801","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Sat Feb 14 00:57:26 UTC 2026","passed","Sat Feb 14 00:57:28 UTC 2026","","","",""
"","74","passes checks if the user has multiple required permissions","usePermissions","Sat Feb 14 00:57:05 UTC 2026","passed","Sat Feb 14 00:57:05 UTC 2026","","","",""
"","125","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Sat Feb 14 01:01:21 UTC 2026","passed","Sat Feb 14 01:01:21 UTC 2026","","","",""
"","363","renders a non-primary button as expected","DropdownSelector","Sat Feb 14 00:59:07 UTC 2026","passed","Sat Feb 14 00:59:07 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainOutboundTrusts","1","TestResources_ListADDomainOutboundTrusts","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"","84","skips undefined items gracefully","<DetailsAccordion />","Sat Feb 14 00:56:49 UTC 2026","passed","Sat Feb 14 00:56:49 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Sat Feb 14 00:54:44 UTC 2026","passed","Sat Feb 14 00:54:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"Test cases for TestCreateUser_Success","826","TestCreateUser_Success","","Sat Feb 14 00:54:50 UTC 2026","passed","Sat Feb 14 00:54:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Sat Feb 14 00:56:56 UTC 2026","passed","Sat Feb 14 00:56:56 UTC 2026","","","",""
"","0","returns false if arrays have different elements","areArraysSimilar","Sat Feb 14 00:59:58 UTC 2026","passed","Sat Feb 14 00:59:58 UTC 2026","","","",""
